hs_product_code,pgi,pgi_standirized
320413,35.16298109711476,-34.16298109711476
320414,35.52077181312249,-34.52077181312249
320415,32.72721148719804,-31.72721148719804
320416,36.161591338598626,-35.161591338598626
320417,35.493734923378334,-34.493734923378334
320418,33.212653089516536,-32.212653089516536
320419,38.7324677240555,-37.7324677240555
320420,37.05702737653956,-36.05702737653956
320490,35.21853392134836,-34.21853392134836
320500,41.6526396572004,-40.6526396572004
320611,31.53915624301224,-30.53915624301224
320619,33.462836809372305,-32.462836809372305
320620,41.714445141871295,-40.714445141871295
320641,41.69796443047892,-40.69796443047892
320642,32.17364469306758,-31.17364469306758
320649,33.57592395992013,-32.57592395992013
320650,35.320165047977795,-34.320165047977795
320710,35.17084848971854,-34.17084848971854
320720,35.484973920040574,-34.484973920040574
320730,33.94672994127394,-32.94672994127394
320740,35.32056289663833,-34.32056289663833
320810,36.93457484584891,-35.93457484584891
320820,33.348641578003765,-32.348641578003765
320890,34.0438594948408,-33.0438594948408
320910,37.28033554806595,-36.28033554806595
320990,36.14742134089,-35.14742134089
321000,33.51205731567701,-32.51205731567701
321100,36.08131767009773,-35.08131767009773
321210,34.34237325046769,-33.34237325046769
321290,34.48846593659871,-33.48846593659871
321310,37.7307903707153,-36.7307903707153
321390,35.73799857424325,-34.73799857424325
321410,32.77017749828822,-31.77017749828822
321490,35.11713020526434,-34.11713020526434
321511,38.917073103970615,-37.917073103970615
321519,35.60455673787123,-34.60455673787123
321590,37.34310748374851,-36.34310748374851
330112,46.52816147520936,-45.52816147520936
330113,41.526000250344985,-40.526000250344985
330119,42.246316398251615,-41.246316398251615
330124,38.83818972983633,-37.83818972983633
330125,38.87272424775271,-37.87272424775271
330129,43.23152636744297,-42.23152636744297
330130,39.9887156227759,-38.9887156227759
330190,37.47433245895304,-36.47433245895304
330210,48.6896998323348,-47.6896998323348
330290,35.44312076655684,-34.44312076655684
330300,34.809792919443204,-33.809792919443204
330410,33.339979405304355,-32.339979405304355
330420,33.191814049643966,-32.191814049643966
330430,34.88533633672571,-33.88533633672571
330491,34.3178058045309,-33.3178058045309
330499,34.635073594308864,-33.635073594308864
330510,35.68630482203115,-34.68630482203115
330520,42.03649779531707,-41.03649779531707
330530,31.905764513052713,-30.905764513052713
330590,35.069121981219226,-34.069121981219226
330610,36.25638382525115,-35.25638382525115
330620,41.788725736266606,-40.788725736266606
330690,35.716110992222276,-34.716110992222276
330710,32.89382102199009,-31.893821021990092
330720,37.08227705184991,-36.08227705184991
330730,35.10270441482855,-34.10270441482855
330741,34.96463121850021,-33.96463121850021
330749,36.61750870494643,-35.61750870494643
330790,33.32901549338353,-32.32901549338353
340111,40.87462157389267,-39.87462157389267
340119,42.1334737141317,-41.1334737141317
340120,39.06405827242959,-38.06405827242959
340130,32.7599425154583,-31.7599425154583
340231,38.23236260213012,-37.23236260213012
340239,39.73914496835934,-38.73914496835934
340241,40.21411399738188,-39.21411399738188
340242,32.55778904073343,-31.557789040733432
340249,44.37643238335237,-43.37643238335237
340250,37.629560022224965,-36.629560022224965
340290,37.90258494011305,-36.90258494011305
340311,34.49413570783124,-33.49413570783124
340319,32.49543837085173,-31.49543837085173
340391,32.708921964199384,-31.708921964199384
340399,33.15969083868893,-32.15969083868893
340420,31.17345618549563,-30.17345618549563
340490,31.856986172830982,-30.856986172830982
340510,42.097851275251195,-41.097851275251195
340520,37.39586291127837,-36.39586291127837
340530,35.68728746521602,-34.68728746521602
340540,42.24502600221015,-41.24502600221015
340590,33.92336443052016,-32.92336443052016
340600,36.017990815315684,-35.017990815315684
340700,34.34220602470053,-33.34220602470053
350110,33.14284824588247,-32.14284824588247
350190,29.522961066561585,-28.522961066561585
350211,33.65765351425229,-32.65765351425229
350219,32.416155833979936,-31.416155833979936
350220,33.06969778463752,-32.06969778463752
350290,35.08402781843995,-34.08402781843995
350300,40.77657051021038,-39.77657051021038
350400,33.63809039824056,-32.63809039824056
350510,33.573348304109935,-32.573348304109935
350520,34.785924571253915,-33.785924571253915
350610,36.335469323847185,-35.335469323847185
350691,34.78328910562839,-33.78328910562839
350699,37.85976861968921,-36.85976861968921
350710,32.54509801588156,-31.545098015881557
350790,31.129958915091933,-30.129958915091933
360100,34.32724232292834,-33.32724232292834
360200,42.80964359144177,-41.80964359144177
360310,40.58865776632216,-39.58865776632216
360320,42.42386926892512,-41.42386926892512
360330,33.648651028328956,-32.648651028328956
360340,37.76841358998057,-36.76841358998057
360350,32.3903698387968,-31.3903698387968
360360,36.723670241780866,-35.723670241780866
360410,34.45410040586667,-33.45410040586667
360490,36.867670883181106,-35.867670883181106
360500,40.68930237293145,-39.68930237293145
360610,35.23891885913983,-34.23891885913983
360690,33.27647720793359,-32.27647720793359
370110,32.81149800330229,-31.81149800330229
370120,31.463144244318375,-30.463144244318375
370130,32.18227807761233,-31.18227807761233
370191,34.99561547329453,-33.99561547329453
370199,33.91834933101092,-32.91834933101092
370210,30.767489132322414,-29.767489132322414
370231,32.20226854895271,-31.20226854895271
370232,30.46805583033316,-29.46805583033316
370239,41.509203363898195,-40.509203363898195
370241,41.01,-40.01
370242,35.800637695652725,-34.800637695652725
370243,32.775418793162835,-31.775418793162835
370244,33.03328662808027,-32.03328662808027
370252,33.67357684361294,-32.67357684361294
370253,30.145579831235498,-29.145579831235498
370254,34.32128689933146,-33.32128689933146
370255,34.9773952602567,-33.9773952602567
370256,30.838289231464397,-29.838289231464397
370296,30.824275313277326,-29.824275313277326
370297,32.253334044544864,-31.253334044544864
370298,33.87591020455523,-32.87591020455523
370310,31.18090673721988,-30.18090673721988
370320,28.655194418226554,-27.655194418226554
370390,36.608029535565564,-35.608029535565564
370400,33.704593463730035,-32.704593463730035
370500,37.246495573022486,-36.246495573022486
370610,35.488674341319275,-34.488674341319275
370690,34.73611818133502,-33.73611818133502
370710,32.72925102246587,-31.729251022465867
370790,32.98287312910335,-31.982873129103353
380110,34.492063335872075,-33.492063335872075
380120,33.01046274280128,-32.01046274280128
380130,36.021869582556064,-35.021869582556064
380190,35.80579295684581,-34.80579295684581
380210,38.430541310469806,-37.430541310469806
380290,35.7391072970727,-34.7391072970727
380300,30.21879897226893,-29.21879897226893
380400,32.63615356699847,-31.636153566998473
380510,38.273470749285856,-37.273470749285856
380590,43.03912106614769,-42.03912106614769
380610,39.60470234062871,-38.60470234062871
380620,37.86180106143595,-36.86180106143595
380630,32.6566445062712,-31.6566445062712
380690,35.614644464863915,-34.614644464863915
380700,30.36705541177858,-29.36705541177858
380852,43.0741476152419,-42.0741476152419
380859,48.0678904603377,-47.0678904603377
380861,37.76853416612438,-36.76853416612438
380862,38.27309806123273,-37.27309806123273
380869,38.73824580322049,-37.73824580322049
380891,40.93732368600184,-39.93732368600184
380892,40.53036512688688,-39.53036512688688
380893,39.65025598784587,-38.65025598784587
380894,37.711095046142724,-36.711095046142724
380899,37.10400953240944,-36.10400953240944
380910,32.55142285016876,-31.551422850168763
380991,36.489514805133794,-35.489514805133794
380992,34.21999895959961,-33.21999895959961
380993,37.236404877529736,-36.236404877529736
381010,32.99667436035508,-31.99667436035508
381090,32.97136791204517,-31.971367912045167
381111,30.784473828063486,-29.784473828063486
381119,36.67739750068884,-35.67739750068884
381121,31.94108254118248,-30.94108254118248
381129,33.577716383841484,-32.577716383841484
381190,34.70641860128073,-33.70641860128073
381210,35.766525562764755,-34.766525562764755
381220,35.717573177210305,-34.717573177210305
381231,35.032117755623474,-34.032117755623474
381239,35.832042852452616,-34.832042852452616
381300,33.13626568664911,-32.13626568664911
381400,35.56056864609723,-34.56056864609723
381511,31.362042844307755,-30.362042844307755
381512,35.60376983188466,-34.60376983188466
381519,35.51997768241358,-34.51997768241358
381590,32.027985286752674,-31.027985286752674
381600,31.70202847249547,-30.70202847249547
381700,35.906446451196736,-34.906446451196736
381800,33.764032990539626,-32.764032990539626
381900,33.86945635765628,-32.86945635765628
382000,32.330783453724656,-31.330783453724656
382100,37.16547023293207,-36.16547023293207
382211,32.58358884640254,-31.58358884640254
382212,31.486962196636988,-30.486962196636988
382213,32.938545807780464,-31.938545807780464
382219,33.041994298567516,-32.041994298567516
382290,32.806077848282456,-31.806077848282456
382311,38.86079300838317,-37.86079300838317
382312,38.64414546372894,-37.64414546372894
382313,28.748609136744246,-27.748609136744246
382319,39.09093097929649,-38.09093097929649
382370,40.59159945184844,-39.59159945184844
382410,36.985942315393686,-35.985942315393686
382430,31.41986402754537,-30.41986402754537
382440,39.46713117278344,-38.46713117278344
382450,34.043729382783795,-33.043729382783795
382460,35.525876586504076,-34.525876586504076
382481,34.55972531388665,-33.55972531388665
382482,38.70039726724651,-37.70039726724651
382483,43.30885215263379,-42.30885215263379
382484,31.132990066699524,-30.132990066699524
382485,35.41678721027758,-34.41678721027758
382486,34.884612807331045,-33.884612807331045
382487,36.85295326195857,-35.85295326195857
382488,38.459268821091406,-37.459268821091406
382489,38.170219452479415,-37.170219452479415
382491,40.99880307467699,-39.99880307467699
382492,35.32881260193828,-34.32881260193828
382499,48.48894083704978,-47.48894083704978
382510,30.210458125934522,-29.210458125934522
382520,33.17222417543907,-32.17222417543907
382530,38.58390320961875,-37.58390320961875
382541,31.15539107172952,-30.15539107172952
382549,53.72890654380626,-52.72890654380626
382550,34.6449974881608,-33.6449974881608
382561,34.19513428930296,-33.19513428930296
382569,34.71554870637319,-33.71554870637319
382590,44.30874897118673,-43.30874897118673
382600,35.18756075166827,-34.18756075166827
382711,33.906241903416216,-32.906241903416216
382712,35.01127705295374,-34.01127705295374
382713,30.275501128479345,-29.275501128479345
382714,35.78480496987672,-34.78480496987672
382720,33.103634495254724,-32.103634495254724
382731,44.55492782049665,-43.55492782049665
382732,37.710887622097914,-36.710887622097914
382739,45.66782868116558,-44.66782868116558
382740,37.369475984681245,-36.369475984681245
382751,32.088868699067696,-31.088868699067696
382759,42.31710255121527,-41.31710255121527
382761,34.427914013383706,-33.427914013383706
382762,32.55216486047265,-31.55216486047265
382763,35.375788411872804,-34.375788411872804
382764,34.59552683253098,-33.59552683253098
382765,32.30886719705954,-31.30886719705954
382768,41.13322563672182,-40.13322563672182
382769,33.727209165470654,-32.727209165470654
382790,33.59640414222268,-32.59640414222268
390110,37.23950040919483,-36.23950040919483
390120,37.12613269434655,-36.12613269434655
390130,32.05687250544701,-31.05687250544701
390140,36.68401389386537,-35.68401389386537
390190,33.868041090040016,-32.868041090040016
390210,35.325451648550505,-34.325451648550505
390220,35.52463612570504,-34.52463612570504
390230,33.2606931441617,-32.2606931441617
390290,33.08054348166007,-32.08054348166007
390311,35.68722187700715,-34.68722187700715
390319,36.43673962968948,-35.43673962968948
390320,34.03932395423016,-33.03932395423016
390330,32.96291933963322,-31.962919339633217
390390,35.21290404520858,-34.21290404520858
390410,37.13489048309887,-36.13489048309887
390421,37.47990382118652,-36.47990382118652
390422,38.70550916552491,-37.70550916552491
390430,39.305158277662606,-38.305158277662606
390440,35.515636749954496,-34.515636749954496
390450,31.341042871775556,-30.341042871775556
390461,34.05711020497216,-33.05711020497216
390469,36.27246021301363,-35.27246021301363
390490,36.627056371821645,-35.627056371821645
390512,36.43406748434687,-35.43406748434687
390519,35.501547690320265,-34.501547690320265
390521,38.461343736371504,-37.461343736371504
390529,32.77404244112093,-31.774042441120933
390530,34.60988262486539,-33.60988262486539
390591,32.08114192797155,-31.08114192797155
390599,35.19517710864681,-34.19517710864681
390610,33.71243891361491,-32.71243891361491
390690,36.01155354263109,-35.01155354263109
390710,33.89751021593449,-32.89751021593449
390721,35.3726159526949,-34.3726159526949
390729,32.7771339290541,-31.777133929054102
390730,32.235865458435775,-31.235865458435775
390740,32.82650325127695,-31.826503251276947
390750,37.77040808855658,-36.77040808855658
390761,35.82167031449561,-34.82167031449561
390769,35.619513462066976,-34.619513462066976
390770,34.52728795492519,-33.52728795492519
390791,33.85604301728599,-32.85604301728599
390799,33.881070811193496,-32.881070811193496
390810,31.58381778145878,-30.58381778145878
390890,32.14420930537502,-31.14420930537502
390910,29.867064949744197,-28.867064949744197
390920,27.577975023672785,-26.577975023672785
390931,31.878306611226293,-30.878306611226293
390939,29.596765377211508,-28.596765377211508
390940,31.04075207241244,-30.04075207241244
390950,33.18909221644634,-32.18909221644634
391000,33.14766666421323,-32.14766666421323
391110,32.533026770062705,-31.533026770062705
391120,30.731420049701587,-29.731420049701587
391190,32.87075573539308,-31.870755735393082
391211,36.996992691204845,-35.996992691204845
