hs_product_code,no_sh4,dcr,eci,rca,distancia,pci,cog,proporcao_importacao_origem_brasil,dcr_bloco,import_value_total,export_value,import_value,dcr_bloco_normalized,export_value_normalized,import_value_normalized,pci_normalized,density_normalized,cog_normalized,rca_normalized,rcd_normalized,import_value_total_normalized,pci_mean,pci_gt_mean
900110,"Fibras ópticas, feixes e cabos de fibras ópticas",1.252553998451655,0.3911263815,0.0772514519,0.0906157898,0.5141570535,0.1896349476,0.085,0.8682066938266104,2866642075.0,3181557.0,40788062.00000001,0.0547794079452096,6.689096283481197e-05,0.0017652786837835336,0.11900872825203881,0.2727989677101272,0.31644526098025916,0.0016043037468275736,0.023379977521813523,0.0020093590442933243,-0.10594804557451576,1
900120,"Matérias polarizantes, em folhas e placas",0.01799700064117065,0.3911263815,7.03356e-05,0.0664993618,2.4432731569,0.5906951089,0.0,0.05781203832773386,5993094939.0,6056.0,1225221.0,0.0036476443388623416,1.2732497671034063e-07,5.30267045839036e-05,0.5655292078474095,0.20019642594807763,0.9856973635993618,1.4606802052268675e-06,0.0003359292062224604,0.00420083121782415,-0.10594804557451576,1
900130,Lentes de contato,0.23722664171659008,0.3911263815,0.1175975035,0.0937730079,0.96453918,0.2895199072,0.018,0.33613515609826544,7397036161.0,12497278.0,19933536.0,0.0212084115125596,0.00026275026920288185,0.0008627094416310262,0.22325587168292027,0.2823037774173172,0.4831240430752987,0.0024421821317589854,0.004428035484111114,0.005184917098891783,-0.10594804557451576,1
900150,"Lentes de outras matérias, para óculos",1.3019446646090265,0.3911263815,0.0217378834,0.102879231,0.1075117285,0.063840152,0.012,1.2247170199238822,7122651681.0,2224429.0,105340985.00000001,0.07727338861689326,4.676772962661927e-05,0.004559083865010819,0.0248850696375081,0.30971807537687784,0.10653054100171257,0.0004514370530131217,0.02430189599077709,0.004992588610689529,-0.10594804557451576,1
900190,"Prismas, espelhos e outros elementos de óptica, de qualquer matéria, não montados",0.3412236808273103,0.3911263815,0.0017541792,0.0886321028,0.6206558405,0.1569867332,0.007,0.0963012297028162,10634707569.0,268015.0,41221886.0,0.006076115728001332,5.6349081296271375e-06,0.0017840542818914724,0.1436593386345623,0.2668270750956681,0.2619649404639186,3.642955820183097e-05,0.006369227991379812,0.0074543473786084094,-0.10594804557451576,1
900211,"Lentes objetivas, montadas, para câmeras, para projetores ou para aparelhos fotográficos ou cinematográficos, de ampliação ou de redução",0.19115539693977962,0.3911263815,0.0005910725,0.0874400424,0.5068313927,0.2080596562,0.0,0.29652526486535224,6271217848.0,53254.0,13617632.0,0.018709229686455796,1.1196440405766974e-06,0.0005893615512599869,0.11731310321008108,0.2632383755181898,0.3471907105674861,1.2274977402680258e-05,0.003568076816767982,0.004395780139943881,-0.10594804557451576,1
900219,"Outras lentes objetivas, montadas",0.041506081568471985,0.3911263815,0.0007382408,0.0718728717,0.568320352,0.3677652299,0.001,0.03583399364047839,5894883658.0,62522.0,2779394.0,0.0022609419737206447,1.314500032015178e-06,0.00012029022075223504,0.13154556933695952,0.21637338536028974,0.61369260058883,1.5331265010191806e-05,0.0007747460431159118,0.004131990490392566,-0.10594804557451576,1
900220,"Filtros ópticos, montados",0.439209289906702,0.3911263815,0.0046201264,0.0941302683,1.1724421044,0.2953409796,0.007,0.35244707167774986,722681973.0,47969.0,3605636.0,0.02223761007120933,1.008529030353093e-06,0.00015604939436157872,0.27137786566179656,0.28337931037397757,0.492837710298117,9.594753123775255e-05,0.008198212083538142,0.0005065604706144885,-0.10594804557451576,1
900290,"Outros elementos de óptica, de qualquer matéria, montados",0.12729384050317127,0.3911263815,0.0030170907,0.0896772982,1.2374128718,0.23139186,0.0,0.1286336428601167,3322967656.0,144037.0,4805036.0,0.008116125857836316,3.028320289040181e-06,0.0002079585841958486,0.28641624420624845,0.2699736373758699,0.3861253342440747,6.265681479740094e-05,0.00237604696748276,0.00232921827657113,-0.10594804557451576,1
900311,"Armações para óculos e artigos semelhantes, de plásticos",0.8575397221293369,0.3911263815,0.7112411361,0.0765412359,-0.2334637393,0.184670002,0.07,1.3622415720702583,3384369984.0,34582333.0,32968198.999999996,0.08595048543966104,0.000727079713311467,0.0014268405039061084,-0.0540383964742371,0.23042750261144146,0.30816021897703727,0.014770555005492786,0.01600670266689501,0.002372257944544839,-0.10594804557451576,0
900319,"Armações para óculos e artigos semelhantes, de outras matérias",0.6155295432495296,0.3911263815,0.1488928185,0.0855701704,0.6507345592,0.2449152531,0.045,0.7750013381595754,3097506742.0,6625911.0,21658297.0,0.04889862605644138,0.0001393071274372176,0.000937355886659995,0.15062147216082697,0.25760912312767464,0.4086919218537318,0.0030921011931850546,0.011489378424383833,0.002171182527835202,-0.10594804557451576,1
900390,Partes para armações de óculos e artigos semelhantes,3.578339416699712,0.3911263815,0.0183476793,0.0827233606,0.0537528066,0.1568676019,0.0,0.96092244312984,619581787.0,163320.0,25185079.0,0.06062929817312542,3.433737648007403e-06,0.0010899925352693713,0.012441827083567957,0.2490387980615781,0.2617661451690822,0.00038103168189879306,0.06679272528871151,0.0004342928886187753,-0.10594804557451576,1
900410,Óculos de sol,0.6177037848183474,0.3911263815,0.2422715496,0.0726427727,1.3010672894,0.2554196817,0.032,1.0493663451033266,8267464905.0,28776261.0,58011723.00000001,0.06620965665333696,0.0006050093727932106,0.0025107066381691518,0.3011499354677653,0.21869117344669892,0.42622074073360955,0.005031324916405905,0.011529962478299906,0.005795039961603647,-0.10594804557451576,1
900490,"Óculos para correção, proteção ou outros fins, e artigos semelhantes",0.5382300659806339,0.3911263815,0.0096350856,0.0860121301,0.3416497461,0.1621610272,0.004,1.0489368620985553,3809450826.0,527324.0,23291285.999999996,0.06618255846935475,1.1086776092933234e-05,0.0010080305039672104,0.07907953710683259,0.2589396434508499,0.2705993237141639,0.00020009467199521202,0.010046518441318224,0.0026702163265407922,-0.10594804557451576,1
900510,Binóculos,0.1622153050587897,0.3911263815,0.0016773915,0.0940997737,0.3525493122,0.1232010332,0.0,0.33891654337047095,946108243.0,22800.0,1743395.0,0.021383902843277427,4.793608766505559e-07,7.545291146499661e-05,0.08160239173117363,0.283287506336082,0.2055864891857706,3.4834885327853934e-05,0.0030278855767151263,0.0006631700453753077,-0.10594804557451576,1
900580,Lunetas e outros instrumentos de astronomia e suas armações,0.6827132578350821,0.3911263815,0.0091927997,0.0925322574,0.9435360837,0.1521067009,0.001,1.2971859213657986,751679160.0,99275.0,5829536.0,0.08184580615715786,2.087217150415962e-06,0.00025229822483717717,0.21839441590203967,0.2785684962225841,0.2538215939219988,0.00019090958991471583,0.01274341915938116,0.0005268859100774932,-0.10594804557451576,1
900640,Câmeras fotográficas para filmes de revelação e copiagem instantâneas,0.4767902143870126,0.3911263815,0.0070236621,0.0777544611,0.4441032466,0.1982083274,0.009,0.6483225987586044,635225695.0,64099.0,3440476.0,0.040905844622051116,1.347655825983508e-06,0.0001489013855296394,0.10279381023889345,0.23407991885027132,0.33075172422782717,0.00014586246790632585,0.00889969175681751,0.00044525841106820516,-0.10594804557451576,1
900691,Partes e acessórios de aparelhos fotográficos,0.2086080452217167,0.3911263815,0.0125107583,0.0974370638,0.1516324068,0.0465307932,0.0,0.6240618840694981,584268204.0,105016.0,1384543.0,0.039375117438712554,2.207919378172578e-06,5.992204887502879e-05,0.0350974080239158,0.2933344230626107,0.07764628400062093,0.0002598146173657115,0.003893845226778415,0.0004095400016063802,-0.10594804557451576,1
901110,Microscópios estereoscópicos,1.0353149563130581,0.3911263815,0.0104358007,0.0927842573,0.5825683,0.4666623617,0.006,1.1051247490550729,782450867.0,117312.0,9202222.0,0.06972772715217661,2.4664378579662285e-06,0.00039826570676596186,0.13484345304805245,0.2793271422900608,0.7787229870166642,0.00021672335926874422,0.019325027453122548,0.0005484551908426179,-0.10594804557451576,1
901180,Outros microscópios ópticos,1.0687363266825454,0.3911263815,0.00634538,0.0927058953,1.4906951514,0.2732511291,0.004,0.9252520935163553,1241340903.0,113164.0,15070400.0,0.058378681301683104,2.3792278177755925e-06,0.0006522363302304326,0.3450419146678,0.2790912333744635,0.4559762109017504,0.0001317763829503475,0.01994886553830908,0.0008701119655805973,-0.10594804557451576,1
901190,Partes e acessórios para microscópios ópticos,0.3576648993687494,0.3911263815,0.0097342006,0.0948811547,1.047811018,0.2977421358,0.004,0.4318082834531154,1003509743.0,140340.0,4077191.0,0.027244897190487324,2.95059234338329e-06,0.00017645796365647545,0.24253028496214954,0.28563985497927963,0.49684453767872244,0.00020215302251103988,0.00667611721164915,0.0007034053521081872,-0.10594804557451576,1
901210,Microscópios (exceto ópticos) e difratógrafos,0.273803504301662,0.3911263815,0.0056680976,0.0835778281,1.7971998666,0.4053225444,0.001,0.27051067342369806,2461037005.0,200408.0,7654561.0,0.017067841838097494,4.213498007358974e-06,0.0003312840253851915,0.41598665054353834,0.25161117371990793,0.676364773303213,0.00011771105905990586,0.005110773494699526,0.0017250521114804,-0.10594804557451576,1
901290,"Partes e acessórios para microscópios, exceto ópticos, e difratógrafos",0.21420238643940342,0.3911263815,0.0172612982,0.091841925,1.3096013138,0.3301322279,0.001,0.10111624084609527,940875056.0,233327.0,2289388.0,0.006379918338087048,4.905606809922994e-06,9.908310513281596e-05,0.3031252529000601,0.27649024952283674,0.5508941275748791,0.00035847048432455486,0.00399826832716415,0.0006595018679908226,-0.10594804557451576,1
901310,"Miras telescópicas para armas; periscópios; lunetas para máquinas, aparelhos ou instrumentos ópticos do presente capítulo ou da seção XVI",0.32883191110492943,0.3911263815,0.0377689791,0.1005014028,0.5015176179,0.1369922552,0.001,0.6011914083463299,1363891199.0,740073.0,5094679.0,0.037932107233367776,1.555973868707925e-05,0.00022049412986132087,0.11608315687975085,0.30255962010342363,0.22860000489191618,0.0007843595582179903,0.006137925151004953,0.0009560130091032436,-0.10594804557451576,1
901320,"Lasers, exceto os diodos laser",0.13639309264334576,0.3911263815,0.006311638,0.0921569017,1.4920823739,0.2942076448,0.002,0.08241565284172453,7775275471.0,705046.0,12046789.0,0.005200006749762779,1.4823310028024905e-05,0.0005213765691965935,0.34536300641282963,0.2774384873388111,0.49094650600743694,0.0001310756528579794,0.002545892188339962,0.005450042133190236,-0.10594804557451576,1
901380,Outros dispositivos de cristais líquidos e outros aparelhos e instrumentos ópticos,0.4290330423378342,0.3911263815,0.0126078965,0.0904370612,0.1973591022,0.1453591665,0.008,0.2062304054426805,5085667192.0,921192.0,24785736.0,0.013012085245114142,1.9367693187871882e-05,0.001072709250630396,0.04568148117759151,0.2722609049984531,0.2425619326032152,0.0002618319150913493,0.008008263834033014,0.003564774081016387,-0.10594804557451576,1
901390,"Partes e acessórios de miras telescópicas, periscópios, lunetas, lasers e dispositivos de cristais líquidos",0.16624994270446977,0.3911263815,0.0074035666,0.0962649019,0.7852936096,0.2211272119,0.014,0.10271244525228379,2742394326.0,291696.0,5179103.0,0.006480630683375651,6.13279167874827e-06,0.00022414794130251513,0.18176701680306537,0.28980562794848214,0.36899663888499723,0.00015375205700525455,0.0031031954935580477,0.0019222681792134078,-0.10594804557451576,1
901420,Instrumentos e aparelhos para navegação aérea ou espacial (exceto bússolas),2.2349362397115606,0.3911263815,0.7339435631,0.0977535078,0.740259775,0.1791464322,0.116,0.4989253307199152,3063664667.0,32304533.999999996,77780281.0,0.03147964006732605,0.000679189900790688,0.003366275947800446,0.17134331581992077,0.29428707818738087,0.29894299657670964,0.015242023020687197,0.04171697117388551,0.002147461087313576,-0.10594804557451576,1
901480,Outros aparelhos e instrumentos para navegação,0.7224249220666494,0.3911263815,0.0466086155,0.0988154433,0.6951848671,0.1662231438,0.006,0.993225171029224,2197438700.0,1471440.0,18033193.0,0.06266743531480572,3.0936437207837455e-05,0.0007804639309279864,0.16091010785604953,0.2974840365631135,0.27737780818597463,0.0009679349014422307,0.013484670888436804,0.0015402841410276742,-0.10594804557451576,1
901490,Partes e acessórios para instrumentos e aparelhos de navegação,0.9776813802856918,0.3911263815,0.4020926801,0.0996060352,0.8957890373,0.1933802848,0.015,0.4410994626648369,1391882741.0,8040598.999999999,15458349.999999998,0.027831123143304718,0.00016905037655419222,0.0006690265338290694,0.20734270469595178,0.2998641146342311,0.3226951332886747,0.008350377596674929,0.018249248114517398,0.0009756335465159642,-0.10594804557451576,1
901510,Telêmetros,0.4302350350073266,0.3911263815,0.0162835384,0.0977888946,0.5990506625,0.1392543873,0.002,0.4047704951150979,1302223972.0,304645.0,6364358.0,0.025538950844028626,6.405039222245991e-06,0.00027544494546877956,0.13865852275556953,0.2943936102005308,0.2323748417129554,0.00033816505740949927,0.008030700041676643,0.0009127876614431457,-0.10594804557451576,1
901520,Teodolitos e taqueômetros,0.5161462650454457,0.3911263815,0.0248342987,0.0900906313,1.1229631042,0.3942678387,0.006,0.7222675286958482,884637638.0,315629.0,5186822.0,0.04557139202143707,6.635973427032382e-06,0.00022448201420257412,0.2599252699054993,0.2712179772778814,0.6579177028946759,0.0005157412252370254,0.009634305658396966,0.0006200825189651846,-0.10594804557451576,1
901530,Níveis,1.0004945264925433,0.3911263815,0.0075601106,0.0918557299,1.1448759239,0.2145746374,0.004,1.0036737674784,698774223.0,75897.0,7941723.000000001,0.06332668838370521,1.5957040550503176e-06,0.0003437121951127125,0.26499729369115227,0.2765318091944751,0.35806230861524746,0.00015700305254729918,0.018675074742493008,0.0004898024476613775,-0.10594804557451576,1
901580,"Outros instrumentos e aparelhos de geodésia, topografia, hidrografia, oceanografia, meteorologia ou de geofísica",0.8208963557001561,0.3911263815,0.0192934642,0.107143953,0.0697144051,0.1057098994,0.002,2.0287671204371582,4814271228.0,1334444.0,44893351.0,0.12800484320897204,2.8056151126362913e-05,0.0019429527091508335,0.016136358794110076,0.3225570271946401,0.17639890287727716,0.00040067307660975694,0.015322723305927847,0.003374540378802934,-0.10594804557451576,1
901590,"Partes e acessórios de instrumentos e aparelhos de geodésia, topografia, hidrografia, oceanografia, meteorologia ou de geofísica",0.7998391796793738,0.3911263815,0.0435094267,0.0984214891,0.4868799949,0.158383985,0.004,1.1950894846530566,2321495588.0,1451145.0,21092773.0,0.07540404246631432,3.05097429538189e-05,0.0009128804050259815,0.11269507752538914,0.2962980368678918,0.26429654503418365,0.0009035731311236323,0.014929673343493224,0.001627241223002997,-0.10594804557451576,1
901730,"Micrômetros, paquímetros; calibres e semelhantes (instrumentos de medida de distância, de uso manual)",0.9960040293418432,0.3911263815,0.0915419435,0.0863908041,1.4329241711,0.3418335174,0.025,1.0821678629913465,722614390.0,950356.0,8175810.999999999,0.06827926489569035,1.998085461798753e-05,0.0003538433593864531,0.33167002596458184,0.26007964208162565,0.570420157225508,0.0019010786119468138,0.018591255823248873,0.0005065130986340537,-0.10594804557451576,1
901780,Outros instrumentos de medida de distâncias de uso manual,1.36677510409964,0.3911263815,0.0420825539,0.0935362085,0.5703000463,0.2154338364,0.01,1.774565906389548,1240852087.0,750208.0,19265497.0,0.11196604495563521,1.5772823006590362e-05,0.00083379718277852,0.1320037968364502,0.28159089247731994,0.35949606043805216,0.0008739408417234333,0.02551201085999112,0.0008697693323446027,-0.10594804557451576,1
901811,Eletrocardiógrafos,0.7190261822860309,0.3911263815,0.0309949076,0.1056224865,0.7776320927,0.1664340861,0.002,0.6721851779059851,1455645909.0,648195.0,11889500.0,0.042411451486215966,1.3628040501776626e-05,0.0005145692117179855,0.1799936532431497,0.31797665007138576,0.2777298091858962,0.0006436804121121566,0.01342123054193551,0.001020328033989987,-0.10594804557451576,1
901812,Aparelhos de diagnóstico por varredura ultra-sônica (scanners),1.401531723628909,0.3911263815,0.0306723348,0.0930342582,0.9449084915,0.1959553276,0.003,1.7519804662459773,5380603530.0,2371032.0,85663747.0,0.11054101903952097,4.9849999038882495e-05,0.003707466820858652,0.21871207858080555,0.28007977036511394,0.32699212654437004,0.0006369814473815705,0.026160772497679428,0.0037715082957338114,-0.10594804557451576,1
