hs_product_code,no_sh4,dcr,eci,rca,distancia,pci,cog,proporcao_importacao_origem_brasil,dcr_bloco,export_value,import_value,dcr_bloco_normalized,export_value_normalized,import_value_normalized,pci_normalized,density_normalized,cog_normalized,rca_normalized,rcd_normalized,import_value_total_normalized,pci_mean,pci_gt_mean,import_value_total_2013,import_value_total,import_value_total_2018
320416,Corantes reagentes e suas preparações,2.0363790601752254,0.3911263815,0.0743089304,0.0936053138,0.2749850267,0.0955133788,0.038,1.5335181324825071,1856150.0,40219275.00000001,0.0967571615929189,3.902481101732146e-05,0.0017406619818006,0.0636490700519388,0.2817989340840301,0.1593838923890015,0.0015431955326585,0.0380107338379361,0.0012005827147986623,-0.1059480455745157,1,729501675.0,1776119835.0,1775781189.0
320417,Pigmentos e suas preparações,2.1008622538420267,0.3911263815,0.2778082413,0.1010952108,0.6930101489,0.1254777522,0.138,1.398226932502868,20945874.0,125243298.0,0.0882209778848471,0.0004403786194233,0.0054204419971252,0.1604067393900783,0.304347279955813,0.2093856672763691,0.0057693259020439,0.0392143670707773,0.003552370621475031,-0.1059480455745157,1,2644170483.0,5255311312.0,5223741248.0
320419,Outras matérias corantes orgânicas sintéticas e suas preparações,2.1771884585377506,0.3911263815,0.1491180813,0.1026231624,0.7220476851,0.1499108944,0.052,2.266967151819801,3336210.0,38514357.0,0.1430340485634719,7.014248027589259e-05,0.0016668743278788,0.1671278768931244,0.3089471804821011,0.2501574351277015,0.0030967792923685,0.0406390600998342,0.0013244367526654365,-0.1059480455745157,1,743780792.0,1959347205.0,1762424804.0
320420,Produtos orgânicos sintéticos utilizados como agentes de avivamento fluorescentes,1.1491995468118863,0.3911263815,0.6535499494,0.0954194996,0.4043244944,0.1832132244,0.247,2.528431973787274,6884569.0,9571874.0,0.1595311433770926,0.000144745308386,0.0004142639857726,0.0935864704221014,0.2872605430880093,0.3057292832573482,0.0135724650705418,0.0214507794520263,0.0005014325786785487,-0.1059480455745157,1,367435319.0,741810071.0,741272524.0
320490,Outros produtos corantes orgânicos sintéticos,0.4910804066686239,0.3911263815,0.0739974992,0.0951456046,0.757588342,0.2853414395,0.057,0.8753934451981253,950101.0,4985502.0,0.0552328552498437,1.9975493345025e-05,0.0002157690259605,0.1753542512083628,0.2864359817899631,0.4761514026492675,0.00153672794883,0.0091664302565065,0.0006493532088684578,-0.1059480455745157,1,342096596.0,960641112.0,709746791.0
320611,"Pigmentos contendo, em peso, calculado sobre matéria seca, => 80% de dióxido de titânio",3.065600425680918,0.3911263815,0.0253119491,0.1029239873,0.713820963,0.2054190828,0.01,2.3572672513436497,4189300.0,401176030.0,0.1487315236284336,8.807835616456902e-05,0.0173626168903024,0.1652236888086874,0.3098528142834798,0.3427843659075184,0.0005256607323472,0.0572220192757208,0.007840924216572747,-0.1059480455745157,1,4512685104.0,11599718082.0,9832622232.0
320619,Outros pigmentos e preparações à base de dióxido de titânio,1.5815199095561363,0.3911263815,0.5841903848,0.109921843,0.5800501705,0.0727350158,0.302,1.2073152722043023,13646710.0,29211360.000000004,0.0761754272166084,0.0002869166170612,0.0012642471498726,0.1342605973090735,0.3309198691020477,0.1213734670140213,0.0121320544811052,0.0295204038959045,0.001215900727283598,-0.1059480455745157,1,913300702.0,1798781019.0,1825133187.0
320649,Outras matérias corantes e preparações,0.9782831847332406,0.3911263815,0.5027592103,0.1103127384,0.480292875,0.0931894373,0.306,1.1159965042950784,27933111.0,42976141.0,0.07041367937946,0.000587282481427,0.001859977206531,0.1111703979419694,0.3320966602753962,0.1555059137580714,0.0104409491989931,0.0182604813024467,0.002588109577879832,-0.1059480455745157,1,1587660071.0,3828801381.0,3298229724.0
320710,Pigmentos opacificantes e cores preparados e preparações semelhantes,3.292033078943711,0.3911263815,0.5019686628,0.1000537237,-0.4077127289,0.0613858428,0.222,2.1380214979436625,8397179.0,43543621.99999999,0.1348982364041459,0.0001765473283698,0.0018845373857509,-0.09437072394176,0.3012118815181842,0.1024350168108948,0.0104245316652756,0.0614485758553436,0.0008064721230522723,-0.1059480455745157,0,565673544.0,1193079924.0,1088417827.0
320720,"Composições vitrificáveis, engobos e preparações semelhantes",0.773112267088254,0.3911263815,1.4384427441,0.1221845531,0.4139329149,0.121627164,0.404,2.99042558320641,24826503.0,10550404.0,0.188680580462065,0.0005219672913266,0.000456614077092,0.0958104716225747,0.3678367757911792,0.2029601618339508,0.0298725658508505,0.0144307929627828,0.0008242282294607009,-0.1059480455745157,1,358347275.0,1219347979.0,802026892.0
320730,Polimentos líquidos e preparações semelhantes,0.3945786118451114,0.3911263815,0.1072710706,0.091810543,0.9682312116,0.2342014445,0.216,0.1138909281520877,1517047.0,4412183.0,0.0071859358593562,3.189530613333754e-05,0.0001909561821998,0.2241104432236418,0.2763957739659434,0.3908137089956734,0.0022277300459356,0.0073651428097558,0.0007181158243860018,-0.1059480455745157,1,690730878.0,1062367252.0,1474687502.0
320740,"Fritas e outros vidros, em pó, em grânulos, em lamelas ou flocos",0.950000869799522,0.3911263815,0.3830766008,0.1005443183,0.3477736141,0.1009579629,0.174,2.051363565703111,8236507.999999999,16150466.0,0.129430563492099,0.0001731692848868,0.0006989808283357,0.0804969906605712,0.3026888172789336,0.1684693107586558,0.0079554650543132,0.0177325680242706,0.0010772138763271016,-0.1059480455745157,1,576609386.0,1593610260.0,1222429989.0
320810,"Tintas, vernizes e soluções à base de poliésteres, dispersos ou dissolvidos em meio não aquoso",0.4292103547296633,0.3911263815,1.3975532228,0.1251907752,-0.0509306581,0.0506551553,0.609,1.882829567708164,61072861.0,14830427.0,0.1187969290195155,0.0012840324644086,0.0006418504672888,-0.0117886019617163,0.3768870118195515,0.0845286380056671,0.0290234010699414,0.008011573519476,0.0020637339081663888,-0.1059480455745157,1,1376010878.0,3053049726.0,2924030130.0
320820,"Tintas, vernizes e soluções à base de polímeros acrílicos ou vinílicos, dispersos ou dissolvidos em meio não aquoso",0.7155484432256597,0.3911263815,0.6954605581,0.1059106942,0.5233882465,0.0894527047,0.323,1.906717786969832,44707961.0,36370976.0,0.120304153643933,0.0009399669902727,0.0015741103031863,0.1211454149544787,0.3188442997737129,0.1492704000102856,0.0144428350754482,0.0133563156072031,0.0030739515592093604,-0.1059480455745157,1,1855585980.0,4547547011.0,4123214982.0
320890,"Tintas, vernizes e soluções de outros polímeros sintéticos, dispersos ou dissolvidos em meio não aquoso",0.7033140147282927,0.3911263815,0.3469436094,0.1102171987,0.2247976211,0.0549780932,0.262,1.0915468825789127,46194477.0,74042997.0,0.0688710331275717,0.0009712203943479,0.0032045289204362,0.0520325041134434,0.3318090378688282,0.091742356939228,0.0072050805364643,0.0131279496735873,0.006249741221644925,-0.1059480455745157,1,3728920687.0,9245751426.0,7839429051.0
320910,Tintas e vernizes à base de polímeros acrílicos ou vinílicos dispersos ou dissolvidos em meio aquoso,0.3002341596560027,0.3911263815,0.5975820876,0.1119153308,-0.1951452891,0.0896671162,0.44,1.1989478300614134,36001035.0,14301483.0,0.0756474843547733,0.0007569073551722,0.00061895814237,-0.0451690636588095,0.3369212670392396,0.1496281900902965,0.0124101639334201,0.0056041239840478,0.0028635631273264232,-0.1059480455745157,0,1691775027.0,4236302261.0,3590303534.0
320990,"Tintas e vernizes de outros polímeros sintéticos, dispersos ou dissolvidos em meio aquoso",0.5120455929738701,0.3911263815,0.4402617489,0.1116144675,0.0220098814,0.0745054574,0.489,0.8825494259656088,20268675.0,18639171.0,0.0556843610865268,0.0004261407814274,0.0008066902332769,0.0050944900523322,0.3360155176346048,0.1243278162057328,0.0091430459360095,0.0095577631532624,0.002167212090054336,-0.1059480455745157,1,1347649242.0,3206133432.0,3034121250.0
321000,"Outras tintas e vernizes; pigmentos a água preparados, utilizados para acabamento de couros",0.632545259974773,0.3911263815,0.0944701144,0.1059803993,0.4610291222,0.039391419,0.057,1.1160437186232623,1161073.0,6146958.0,0.0704166583624174,2.441109522523205e-05,0.0002660360261174,0.1067115371590945,0.3190541470792002,0.0657327566653528,0.0019618888029617,0.0118069911381235,0.0005958550158720679,-0.1059480455745157,1,500132075.0,881496876.0,885568475.0
321210,Folhas para marcar a ferro,1.851310945507247,0.3911263815,0.1134501098,0.0891183637,1.4683400842,0.310809606,0.072,1.5149482471291298,1302996.0,16812066.0,0.095585496674298,2.73949695101828e-05,0.0007276144117894,0.3398675266100062,0.2682909642462298,0.5186503233217417,0.0023560519803012,0.0345562812823653,0.0005661776658741093,-0.1059480455745157,1,450250334.0,837592754.0,878125445.0
321290,"Outros pigmentos dispersos em meios não aquosos, no estado líquido ou pastoso",1.1981724064927828,0.3911263815,0.3414620516,0.1100033959,0.5877928221,0.1211273575,0.224,1.0002562214338842,7832916.0,21732210.0,0.0631110586836865,0.0001646839245829,0.0009405547894015,0.1360527406122571,0.3311653842267613,0.2021261309744821,0.0070912434045956,0.0223648992104827,0.0010634459494887965,-0.1059480455745157,1,764646232.0,1573242244.0,1379711406.0
321390,Outras cores para pintura artística e atividades educativas,0.8227922495080461,0.3911263815,0.0261402326,0.1016327844,0.114570753,0.0872699043,0.003,2.1197933634500337,189777.0,4723107.999999999,0.1337481342192552,3.989985486320726e-06,0.000204412797882,0.0265189780371426,0.3059656460647647,0.1456279445927178,0.0005428619407362,0.0153581117639639,0.00032578102747905633,-0.1059480455745157,1,0.0,481954419.0,427755372.0
321410,"Mástique de vidraceiro, cimentos de resinas, outros mástiques; indutos utilizados em pintura",1.0677317673124054,0.3911263815,0.2488027826,0.1047527572,0.7507814603,0.1442911601,0.141,1.561682576515207,29273639.0,99331547.0,0.0985341941592278,0.0006154665462189,0.0042989996079328,0.1737787047309496,0.3153583287418369,0.2407797423041493,0.0051669609635687,0.0199301145898292,0.005607563700139353,-0.1059480455745157,1,3135242784.0,8295725893.0,6688915529.0
321490,Indutos não refratários do tipo utilizado em alvenaria,0.4543106097134759,0.3911263815,0.3797200026,0.109537277,-0.0067564505,0.0342064846,0.303,1.13808735398212,13814627.0,13068692.0,0.0718074991639276,0.0002904470047947,0.0005656038135014,-0.0015638734819045,0.3297621325966555,0.0570806176997315,0.0078857575868623,0.0084800909630663,0.001761639898839024,-0.1059480455745157,1,999570462.0,2606137443.0,2227293490.0
321511,Tintas de impressão pretas,2.377411724927617,0.3911263815,0.1312575612,0.1063491609,0.7177267085,0.1613637061,0.043,2.0917743333238987,2800267.0,40103573.0,0.1319802765277374,5.8874493156825536e-05,0.0017356544804814,0.1661277273736881,0.32016430441528,0.2692688280077144,0.0027258645896415,0.0443763963530622,0.0010190992439021473,-0.1059480455745157,1,796229106.0,1507636549.0,1571049196.0
321519,Outras tintas de impressão,1.6826889642945448,0.3911263815,0.1732970876,0.1080974809,0.3272862877,0.0883558729,0.071,1.569684869573136,13932384.0,106964970.0,0.0990390979788302,0.0002929227985996,0.0046293687955202,0.0757549169234686,0.3254276243320366,0.1474401085497972,0.0035989118665481,0.0314088096880787,0.003915536858719392,-0.1059480455745157,1,3334307273.0,5792572718.0,6073170556.0
321590,Tintas de escrever ou de desenhar e outras tintas,0.4948535018434704,0.3911263815,0.0243403745,0.1011741992,0.2545585952,0.1922348479,0.037,0.5625297718719207,1837231.0,29533622.0,0.0354927554392384,3.862704661270077e-05,0.0012781944229544,0.0589210912777598,0.3045850746495262,0.3207837341328531,0.0005054837553096,0.0092368582623925,0.0036560585815736224,-0.1059480455745157,1,3082700145.0,5408705360.0,5725762872.0
330112,Óleo essencial de laranja,0.5616855015452189,0.3911263815,26.0968999685,0.1499631325,-0.3612585286,0.139204426,0.421,1.2290853914306157,281587343.0,4792046.000000001,0.0775490105471606,0.005920261210271,0.0002073963861168,-0.0836182597636751,0.4514642296984871,0.2322914709164988,0.5419620391632917,0.0104843339422405,0.0005096295381197543,-0.1059480455745157,0,172186458.0,753936501.0,618908184.0
330119,Óleo essencial de outros cítricos,0.8672736247381088,0.3911263815,2.3985202503,0.1490594742,-1.0675464326,0.2135562913,0.113,1.4743983722490106,18665469.0,5336484.0,0.0930270066810973,0.0003924340167953,0.0002309592804765,-0.2470983183618366,0.4487437650648203,0.356362986831678,0.0498107793414572,0.016188394174386,0.0003673733387113057,-0.1059480455745157,0,0.0,543485314.0,512386801.0
330129,Outros óleos essenciais,1.5498706309881425,0.3911263815,0.3907404544,0.1211471748,-1.3585226152,-0.0420439721,0.048,0.6508259459848739,13234969.0,41508167.0,0.0410637930459821,0.0002782599272931,0.0017964443225575,-0.3144487615914539,0.3647137469019592,-0.0701590919406631,0.0081146225684209,0.0289296433998173,0.0015927112714600295,-0.1059480455745157,0,662354731.0,2356227560.0,2748149531.0
330190,"Soluções concentradas, subprodutos terpênicos e soluções aquosas de óleos essenciais; óleoressinas de extração",0.8768934037509367,0.3911263815,5.8264436686,0.1335426595,-1.2224940276,-0.0238625444,0.171,0.6954375110667241,97304875.0,11579276.0,0.043878554945504,0.0020457960606303,0.0005011429348235,-0.2829630723336733,0.4020303717185612,-0.039819607018,0.1209994786934842,0.0163679554686398,0.0008138736331689443,-0.1059480455745157,0,291009559.0,1204029581.0,1014299642.0
330210,Misturas de substâncias odoríferas utilizadas como matéria básica para indústrias alimentares ou de bebida,0.5356172594093489,0.3911263815,0.1825566599,0.1191819432,-0.3014864941,0.0820998483,0.126,0.8114105482027886,53532852.0,124188339.0,0.0511958612472107,0.0011255067922949,0.0053747841123508,-0.069783199518057,0.3587974142961894,0.1370006333248945,0.0037912081427934,0.0099977482014874,0.013970669352523666,-0.1059480455745157,0,8028815875.0,20667949521.0,16882049424.0
330290,Outras misturas de substâncias odoríferas utilizadas como matéria básica para a indústria,0.661195991332852,0.3911263815,0.1747851254,0.1058107307,0.8218624968,0.1501626848,0.069,1.5669054792965866,23281088.0,69635800.0,0.0988637326483385,0.0004894755593446,0.0030137885288154,0.1902313891765239,0.3185433595107755,0.250577599658811,0.0036298143875914,0.0123417812197994,0.006402012103667443,-0.1059480455745157,1,3141668366.0,9471018149.0,8418260554.0
330300,Perfumes (extratos) e águas-de-colônia,0.6527685674918094,0.3911263815,0.1389556246,0.1055001169,0.1565159709,0.0962340234,0.048,1.8800353178316973,43310167.0,160870539.0,0.1186206261241656,0.0009105789307457,0.0069623639717294,0.0362277761651715,0.3176082562116315,0.1605864374441568,0.0028857325487826,0.0121844762411606,0.015314688083446144,-0.1059480455745157,1,8270426310.0,22656265942.0,18179691899.0
330410,Produtos de maquilagem para os lábios,0.281634370162883,0.3911263815,0.1003569887,0.1006868908,0.9404172343,0.186411685,0.072,0.6536677081682286,5540497.0,12293918.0,0.0412430937252238,0.0001164867324122,0.0005320721387935,0.217672515272306,0.3031180319986827,0.3110665784769877,0.0020841432624484,0.005256943215157,0.0026189191916117993,-0.1059480455745157,1,1278962426.0,3874380553.0,4302083560.0
330420,Produtos de maquilagem para os olhos,0.4390839476164742,0.3911263815,0.3077247187,0.0995362283,0.7926774348,0.1955776684,0.137,1.1943860493115117,21326887.0,24061140.0,0.0753596592891152,0.0004483892652871,0.0010413492445297,0.1834761047961319,0.299653960859695,0.326361923801584,0.0063906102352734,0.0081958724639036,0.0032513517222664164,-0.1059480455745157,1,2017716241.0,4809989527.0,5141179293.0
330430,Preparações para manicuros e pedicuros,0.3126958450680719,0.3911263815,0.2520728383,0.1032101944,0.4301937358,0.0773944972,0.085,2.005223746724824,5589105.0,5482036.0,0.1265193765773912,0.0001175086961619,0.0002372586688363,0.0995742624768865,0.3107144411765812,0.129148778613051,0.0052348711773293,0.0058367318597787,0.0010581862838119308,-0.1059480455745157,1,921044132.0,1565461192.0,1521540158.0
330491,"Pós, incluídos os compactos, para maquilagem",0.2750096172544244,0.3911263815,0.1292033969,0.1064704239,0.396797478,0.1355814235,0.133,0.6748010270668042,4221744.0,7105087.0,0.0425764982076044,8.876047828220282e-05,0.0003075031764815,0.0918442388545319,0.3205293668541159,0.2262457394405531,0.0026832051521548,0.0051332866109078,0.0015643561923061856,-0.1059480455745157,1,857903557.0,2314279581.0,2489229554.0
330499,Outros produtos de beleza ou de maquilagem preparados,0.3717578559092353,0.3911263815,0.1039080846,0.1063479864,0.3418215124,0.0751379344,0.066,0.8489967117370337,70768992.0,200196915.0,0.0535673561918799,0.0014878897388068,0.0086643819117643,0.0791192947816138,0.3201607685813123,0.1253832353247402,0.0021578899211531,0.0069391741397654,0.03330812633051566,-0.1059480455745157,1,13358602303.0,49275425269.0,39388848783.0
330510,Xampus para os cabelos,0.1902983606015087,0.3911263815,0.5207475089,0.1068743102,0.0336342906,0.0497548888,0.101,3.08108147366386,46836837.0,13533152.0,0.1944005041177063,0.0009847257563096,0.0005857053161781,0.0077851195908284,0.3217452671509123,0.0830263565372471,0.010814517515617,0.0035520795101856,0.0043745018495609765,-0.1059480455745157,1,2342916494.0,6471557026.0,5617649912.0
