hs_product_code,no_sh4,dcr,eci,coi,rca,distancia,pci,cog,Sector,import_value_bloco,proporcao_importacao_origem_brasil,dcr_bloco,import_value_total,import_value_total_2013,export_value,import_value,import_value_normalized,import_value_total_normalized,export_value_normalized,eci_normalized,pci_normalized,rca_normalized,rcd_normalized,coi_normalized,cog_normalized,distancia_normalized,dcr_bloco_normalized,import_value_bloco_normalized,pci_gt_mean
8548,"Desperdícios e resíduos de pilhas, de baterias de pilhas e de acumuladores, elétricos; pilhas, baterias de pilhas e acumuladores, elétricos, inservíveis; partes elétricas de máquinas e aparelhos, não especificadas nem compreendidas em outras posições d",0.6553321342546939,-0.16482677,0.47313067,0.0854,0.9,0.707,0.728,Electronics,9970160.0,0.1811721175989151,0.1079881067231896,6925653774.0,4435819835,8050008.0,45066540.0,0.0035515987728288716,0.007051457933634308,0.00015544150998288852,-1.0,0.20979228486646884,0.0023333333333333335,0.018685949102909247,1.0,0.52,0.9803921568627451,0.002632840354702919,0.0005482534089072886,True
8602,Outras locomotivas e locotractores; tênderes,2.5868734814298926,-0.16482677,0.47313067,0.101,0.856,0.232,0.76,Vehicles,9633545.0,0.2356772091685874,0.4829272027483113,1496344050.0,3199371362,2270407.0,38436039.0,0.0030290630020587926,0.0015235250659555988,4.384039026491899e-05,-1.0,0.06884272997032641,0.0027595628415300545,0.07376135501830595,1.0,0.5428571428571429,0.9324618736383442,0.011774169085478688,0.0005297431421473443,True
8603,"Automotoras, mesmo para circulação urbana, exceto as da posição 8604",9.467503007586547e-05,-0.16482677,0.47313067,0.0552,0.876,1.52,0.932,Vehicles,130293529.0,0.0370575963139351,1.6726838310678078,5843084565.0,6018790384,4828365.0,5493.0,4.328917209785573e-07,0.0059492239082821665,9.323324229597406e-05,-1.0,0.45103857566765576,0.0015081967213114752,2.6995361601274217e-06,1.0,0.6657142857142858,0.9542483660130718,0.04078143070313408,0.007164766807434451,True
8604,"Veículos para inspeção e manutenção de vias férreas ou semelhantes, mesmo autopropulsores",1.2176916269557436,-0.16482677,0.47313067,0.0104,0.871,0.212,0.712,Vehicles,17950016.0,0.011769293130435,0.9889943302819888,1361424189.0,1007477028,211259.0,16461248.0,0.001297276165333121,0.0013861543923269334,4.079302524603087e-06,-1.0,0.0629080118694362,0.00028415300546448085,0.03472090345487404,1.0,0.5085714285714286,0.9488017429193899,0.024112508889644675,0.0009870611366257285,True
8605,"Vagões de passageiros, furgões para bagagem, vagões-postais, e outros vagões especiais, para vias férreas ou semelhantes",0.0097776636281097,-0.16482677,0.47313067,0.0,0.856,0.425,0.759,Vehicles,97629.0,0.0,0.0050552814381732,1448629181.0,1540292862,0.0,140645.0,1.108393520790628e-05,0.0014749434587107357,0.0,-1.0,0.1261127596439169,0.0,0.0002787974453717492,1.0,0.5421428571428571,0.9324618736383442,0.00012325198930397438,5.368562997806423e-06,True
8606,Vagões para transporte de mercadorias sobre vias férreas,0.02947432592943,-0.16482677,0.47313067,0.0023,0.85,-0.0826,0.377,Vehicles,4252819.0,0.0,0.0738649496122365,4318812453.0,4928959606,150371.0,1263980.0,9.96115924781498e-05,0.004397263468456126,2.9035865924154274e-06,-1.0,-0.02451038575667656,6.28415300546448e-05,0.0008404223223179178,1.0,0.2692857142857143,0.9259259259259258,0.001800889246402836,0.0002338600899299195,False
8607,Partes de veículos para vias férreas ou semelhantes,0.360943639679082,-0.16482677,0.47313067,0.183,0.858,0.649,0.813,Vehicles,74259256.0,0.1390567931356597,0.4527951929068116,12303689185.0,12204355163,33704865.0,44096764.0,0.003475172775813816,0.012527185092943238,0.0006508235904075387,-1.0,0.19258160237388725,0.005,0.01029184153731865,1.0,0.5807142857142857,0.9346405228758169,0.011039525485490748,0.004083474111239842,True
8608,"Material fixo de vias férreas ou semelhantes; aparelhos de sinalização, segurança, controle ou comando para vias férreas, rodoviárias ou fluviais",1.3392842847279278,-0.16482677,0.47313067,0.045,0.864,0.873,0.956,Vehicles,23673370.0,0.0196003779774489,1.799499173022915,988059762.0,982331156,660437.0,13139776.0,0.0010355179766817302,0.0010060078189030946,1.2752698448072218e-05,-1.0,0.25905044510385755,0.0012295081967213114,0.03818796099051971,1.0,0.6828571428571428,0.9411764705882353,0.04387329479841558,0.0013017851070417667,True
8609,"Contêineres, incluindo os de transporte de fluidos, especialmente concebidos e equipados para um ou vários meios de transporte",0.0634338954518947,-0.16482677,0.47313067,0.0364,0.867,-0.372,0.0013,Vehicles,79181581.0,0.0130353168876484,0.3373906349778099,17622961558.0,7238166337,9018850.0,11100237.0,0.0008747862184962422,0.017943081786561673,0.00017414935020054317,-1.0,-0.11038575667655785,0.0009945355191256831,0.0018087355706453072,1.0,0.0009285714285714286,0.9444444444444444,0.008225865847851423,0.004354149954054759,False
8701,Tractores (exceto os da posição 8709),0.3942836912730049,-0.16482677,0.47313067,1.62,0.846,1.02,0.0,Vehicles,1909761171.0,0.4410876369210671,2.351057446683787,60936642273.0,54108544376,1472381481.0,238571911.0,0.018801348103028075,0.06204355337803833,0.028430928351559612,-1.0,0.3026706231454006,0.04426229508196721,0.01124249003234619,1.0,0.0,0.9215686274509803,0.05732074679039293,0.105016676984073,True
8702,"Veículos automóveis para o transporte de dez pessoas ou mais, incluíndo o condutor",0.3002375250647947,-0.16482677,0.47313067,1.32,0.833,0.105,0.0,Vehicles,476802177.0,0.2946950261093292,2.779539042259513,12895654276.0,16338066745,253077844.0,38445041.0,0.003029772430653777,0.013129903200659968,0.004886802872068438,-1.0,0.031157270029673587,0.036065573770491806,0.008560885112897253,1.0,0.0,0.9074074074074073,0.06776748643896399,0.026219079625067844,True
8703,"Automóveis de passageiros e outros veículos automóveis principalmente concebidos para o transporte de pessoas (exceto os da posição 8702), incluídos os veículos de uso misto (station wagons) e os automóveis de corrida",0.3941272080145082,-0.16482677,0.47313067,0.299,0.867,1.07,0.972,Vehicles,10737164459.0,0.2493053026449876,1.1333205819597432,711045254086.0,670159256055,3173160835.0,2782695171.0,0.2192983254201549,0.7239613560990794,0.06127210204150895,-1.0,0.31750741839762614,0.008169398907103824,0.011238028114410407,1.0,0.6942857142857143,0.9444444444444444,0.027631303608717215,0.5904305464149957,True
8704,Veículos automóveis para transporte de mercadorias,1.7225964841056411,-0.16482677,0.47313067,0.75,0.851,0.574,0.694,Vehicles,5612727553.0,0.2193793093238352,2.9513617546933184,143631548592.0,124119432312,1610899643.0,2456774948.0,0.19361324145216197,0.14624060859662028,0.031105642744555788,-1.0,0.17032640949554895,0.020491803278688523,0.04911761310691118,1.0,0.4957142857142857,0.9270152505446623,0.07195666786715448,0.30864068522472204,True
8705,"Veículos automóveis para usos especiais (por exemplo: auto-socorros, camiões-guindastes, veículos de combate a incêndio, camiões-betoneiras, veículos para varrer, veículos para espalhar, veículos-oficinas, veículos radiológicos), exceto os concebidos pri",0.8405394482702221,-0.16482677,0.47313067,0.228,0.85,-0.021,0.514,Vehicles,229489965.0,0.0323790367042846,1.3570967599761887,12702216031.0,14671631641,43328362.0,106015550.0,0.008354861440012433,0.012932951159468666,0.0008366483628792925,-1.0,-0.006231454005934718,0.006229508196721311,0.023966896369620978,1.0,0.36714285714285716,0.9259259259259258,0.033087153977620506,0.012619522216420234,False
8706,"Chassis, com motor, para veículos automóveis das posições 87.01 a 87.05",0.2605042144572908,-0.16482677,0.47313067,6.17,0.841,0.798,0.0,Vehicles,294121776.0,0.5126551901413787,8.902600127659355,2483058394.0,4055526932,228929232.0,6422937.0,0.0005061780906001916,0.002528163027407001,0.004420505607112813,-1.0,0.23679525222551928,0.1685792349726776,0.007427941097346585,1.0,0.0,0.9161220043572984,0.21705283654955992,0.016173588621031753,True
8707,"Carroçarias para os veículos automóveis das posições 8701 a 8705, incluídas as cabinas",0.9136953110716984,-0.16482677,0.47313067,1.6,0.848,0.742,0.0,Vehicles,173315545.0,0.7642464096339425,1.5989787067499566,8144655382.0,10104827986,194821786.0,73893474.0,0.005823388517921769,0.008292602645793373,0.0037619083848616265,-1.0,0.2201780415430267,0.04371584699453552,0.02605284127821678,1.0,0.0,0.9237472766884531,0.03898443813107371,0.009530522916670805,True
8708,Partes e acessórios dos veículos automóveis das posições 8701 a 8705,1.7918735521309004,-0.16482677,0.47313067,0.322,0.873,1.2,1.14,Vehicles,5090804308.0,0.2300437585392253,0.960811048752302,397521283002.0,358781901923,1892800483.0,7072935869.0,0.5574031277448348,0.40474223752510413,0.036549002830042,-1.0,0.35608308605341243,0.008797814207650273,0.05109295919396215,1.0,0.8142857142857143,0.9509803921568627,0.023425376915662408,0.27994042381876627,True
8709,"Veículos automóveis sem dispositivo de elevação, dos tipos utilizados em fábricas, armazéns, portos ou aeroportos, para o transporte de mercadorias a curtas distâncias; carros-tractores dos tipos utilizados nas estações ferroviárias; suas partes",0.3861295099273585,-0.16482677,0.47313067,0.006,0.87,0.901,0.855,Vehicles,25835927.0,0.0012104462131356,1.3095901143963269,1479891230.0,1858182048,129890.0,5674071.0,0.00044716154380930706,0.0015067733812907948,2.50810902693232e-06,-1.0,0.26735905044510383,0.0001639344262295082,0.011009984086679529,1.0,0.6107142857142858,0.9477124183006536,0.031928902227547275,0.0014207028824040797,True
8710,"Veículos e carros blindados de combate, armados ou não, e suas partes",0.264757178440074,-0.16482677,0.47313067,0.0003,0.855,0.0166,0.497,Vehicles,9412893.0,0.0,0.1396701077408015,5055245923.0,3400506057,24038.0,13289909.0,0.0010473496411174982,0.005147074216160613,4.64161404183533e-07,-1.0,0.004925816023738872,8.196721311475409e-06,0.007549208870380751,1.0,0.35500000000000004,0.9313725490196078,0.0034052740358556516,0.0005176096145828707,True
8711,"Motocicletas (incluídos os ciclomotores) e outros ciclos equipados com motor auxiliar, mesmo com carro lateral; carros laterais",0.3706413623832644,-0.16482677,0.47313067,0.227,0.88,0.718,0.921,Vehicles,1854821298.0,0.0323915242211112,3.6532147608399,38098324731.0,20680414906,123788910.0,140214116.0,0.011049978150505565,0.03879037892294529,0.0023903001201409846,-1.0,0.21305637982195844,0.0062021857923497264,0.010568359570530268,1.0,0.6578571428571429,0.9586056644880174,0.08906843113187204,0.10199556471935675,True
8712,"Bicicletas e outros ciclos (incluídos os triciclos), sem motor",0.1927828590186153,-0.16482677,0.47313067,0.0171,0.878,0.0895,0.611,Vehicles,407223734.0,0.0064241687838361,2.582193673349687,11842275232.0,9283964591,2678992.0,22669166.0,0.0017865090629689785,0.01205738957821709,5.1729956257444525e-05,-1.0,0.02655786350148368,0.0004672131147540984,0.005496954144682814,1.0,0.43642857142857144,0.9564270152505446,0.06295604130073795,0.022393000749582247,True
8713,"Cadeiras de rodas e outros veículos para inválidos, mesmo com motor ou outro mecanismo de propulsão",0.5027364983195691,-0.16482677,0.47313067,0.0111,0.882,0.698,0.694,Vehicles,34311438.0,0.0038620940340652,1.4482453004265223,1777280177.0,1236771258,279029.0,8872138.0,0.0006991944452174141,0.0018095643838631251,5.38790633363537e-06,-1.0,0.20712166172106822,0.0003032786885245902,0.014334881701563686,1.0,0.4957142857142857,0.9607843137254901,0.03530943162329735,0.0018867663957259544,True
8714,Partes e acessórios dos veículos das posições 8711 a 8713,2.794352796552694,-0.16482677,0.47313067,0.0327,0.881,0.964,0.698,Vehicles,806410093.0,0.0112116429078473,1.936184907205891,31250642264.0,18041916313,12827804.0,867105936.0,0.06833478625628304,0.03181830864126163,0.0002476982909240012,-1.0,0.286053412462908,0.0008934426229508197,0.07967735962061402,1.0,0.49857142857142855,0.9596949891067538,0.04720580731103523,0.04434403083445939,True
8715,"Carrinhos e veículos semelhantes para transporte de crianças, e suas partes",0.7223969375006092,-0.16482677,0.47313067,0.0018,0.88,0.567,0.58,Vehicles,46296830.0,0.0010498558972612,1.5465548677151095,2248505858.0,2195714540,59784.0,16128794.0,0.0012710761682083796,0.002289349856145049,1.1543982605752698e-06,-1.0,0.16824925816023736,4.9180327868852456e-05,0.02059821531807817,1.0,0.41428571428571426,0.9586056644880174,0.037706301092212596,0.0025458362623168762,True
8716,Reboques e semi-reboques para quaisquer veículos; outros veículos não autopropulsores; suas partes,0.2193740253742043,-0.16482677,0.47313067,0.374,0.868,0.874,0.919,Vehicles,399369011.0,0.3703281775160066,0.8993111178506235,33329115148.0,23723516299,184382570.0,72600726.0,0.005721509780162514,0.033934536882810104,0.003560332498467783,-1.0,0.2593471810089021,0.010218579234972677,0.0062551668968663,1.0,0.6564285714285715,0.9455337690631808,0.02192595716655582,0.0219610740141264,True
8801,"Balões e dirigíveis; planadores, asas voadoras e outros veículos aéreos, não concebidos para propulsão a motor",0.1131984322527082,-0.16482677,0.47313067,0.0819,0.854,0.463,0.0032,Vehicles,620629.0,0.0244445554429457,0.5329115191350131,87359098.0,63479694,100448.0,98193.0,7.738382806853719e-06,8.894597171170067e-05,1.939599164964952e-06,-1.0,0.1373887240356083,0.002237704918032787,0.0032277070405052786,1.0,0.002285714285714286,0.9302832244008714,0.012992828521952415,3.4128034546759695e-05,True
8802,"Outros veículos aéreos (por exemplo: helicópteros, aviões); veículos espaciais (incluídos os satélites) e seus veículos de lançamento e veículos suborbitais",1.162940209074346,-0.16482677,0.47313067,1.53,0.825,0.113,0.0,Vehicles,2040386034.0,0.0169725098206587,1.4056303086199382,108888024592.0,159643683486,2472360180.0,1257388492.0,0.0990921296633011,0.11086597019468995,0.047740002196366274,-1.0,0.03353115727002967,0.04180327868852459,0.03315973751417519,1.0,0.0,0.8986928104575163,0.034270442483212586,0.11219966365909102,True
8803,Partes dos veículos e aparelhos das posições 8801 ou 8802,1.2789285242163362,-0.16482677,0.47313067,0.37,0.874,0.301,0.843,Vehicles,257773193.0,0.0389403641363126,0.3031345467328131,63804215615.0,78357896950,349271134.0,810266014.0,0.0638553521301467,0.06496321604853383,0.006744245777444668,-1.0,0.08931750741839763,0.010109289617486339,0.03646699446067049,1.0,0.6021428571428572,0.952069716775599,0.007390673767330169,0.014174800784256866,True
8804,Pára-quedas (incluindo os pára-quedas dirigíveis e os parapentes) e os pára-quedas giratórios; suas partes e acessórios,0.4103466200455988,-0.16482677,0.47313067,0.107,0.86,0.513,0.73,Vehicles,6324497.0,0.0256282831662344,1.488745452499704,318662792.0,282846921,503661.0,1298417.0,0.00010232549966827151,0.00032445128591876665,9.72543460323165e-06,-1.0,0.15222551928783382,0.0029234972677595625,0.011700503692594528,1.0,0.5214285714285715,0.9368191721132897,0.03629685920199551,0.00034778048094252453,True
8805,Aparelhos e dispositivos para lançamento de veículos aéreos; aparelhos e dispositivos para aterragem de veículos aéreos em porta-aviões e aparelhos e dispositivos semelhantes; aparelhos simuladores de voo em terra; suas partes,0.634658976311564,-0.16482677,0.47313067,0.504,0.866,0.5,0.636,Vehicles,4866501.0,0.0013278534207637,0.2448176074455373,1491066922.0,1887746858,11205469.0,9396574.0,0.0007405241380233691,0.0015181520791854397,0.00021637183732319866,-1.0,0.14836795252225518,0.013770491803278688,0.018096480714393456,1.0,0.45428571428571435,0.943355119825708,0.005968858015787519,0.00026760611291099933,True
8901,"Transatlânticos, barcos de cruzeiro, ferry-boats, cargueiros, chatas e embarcações semelhantes, para o transporte de pessoas ou de mercadorias",0.071280677503842,-0.16482677,0.47313067,0.0633,0.878,-0.675,0.468,Vehicles,185922547.0,0.1367305440367058,0.1978890632298897,70502968620.0,90524872578,63857391.0,49901224.0,0.0039326100011462745,0.07178365157187681,0.0012330533436249649,-1.0,-0.20029673590504452,0.0017295081967213114,0.002032476422619649,1.0,0.33428571428571435,0.9564270152505446,0.004824700860452517,0.010223774762438676,False
8902,Barcos de pesca; navios-fábricas e outras embarcações para o tratamento ou conservação de produtos da pesca,0.0001232778035023,-0.16482677,0.47313067,1.02,0.812,-1.08,0.0,Vehicles,78574296.0,0.3660113353099594,2.9010366885319807,2031696919.0,1567146534,29006927.0,2487.0,1.9599521392202295e-07,0.00206860259344852,0.0005601088263320258,-1.0,-0.32047477744807124,0.027868852459016394,3.5151072888898634e-06,1.0,0.0,0.8845315904139434,0.07072970066619871,0.004320755698453218,False
