hs_product_code,pgi,pgi_standirized
151499,0.33448882958962933,0.6655111704103707
151511,0.302512721817067,0.697487278182933
151519,0.3467454320195806,0.6532545679804194
151521,0.38197876195001895,0.618021238049981
151529,0.3530422629385452,0.6469577370614548
151530,0.34953065691083773,0.6504693430891623
151550,0.37242716459770336,0.6275728354022967
151590,0.4040899201966271,0.595910079803373
151610,0.38827350199169985,0.6117264980083001
151620,0.3972842176172875,0.6027157823827125
151710,0.388442521790945,0.6115574782090549
151790,0.3684883885058267,0.6315116114941732
151800,0.36689242718708054,0.6331075728129194
152000,0.3881208253342779,0.6118791746657222
152110,0.4834248071901275,0.5165751928098725
152190,0.3869406430101414,0.6130593569898586
152200,0.3685122905308986,0.6314877094691014
160100,0.34121989212279524,0.6587801078772048
160210,0.3384672660584378,0.6615327339415622
160220,0.3204054599070143,0.6795945400929857
160231,0.34189694230851075,0.6581030576914892
160232,0.3453769315416607,0.6546230684583393
160239,0.3292692284264114,0.6707307715735886
160241,0.33257359569203343,0.6674264043079665
160242,0.3393422615923989,0.6606577384076011
160249,0.33618485098673756,0.6638151490132624
160250,0.4136201420043708,0.5863798579956292
160290,0.36859874042209007,0.6314012595779099
160300,0.3841686684803804,0.6158313315196196
160411,0.38004336975370395,0.619956630246296
160412,0.3153987742469486,0.6846012257530514
160413,0.36094249878363693,0.6390575012163631
160414,0.3699364215854644,0.6300635784145356
160415,0.420996514279239,0.579003485720761
160416,0.33939717252478496,0.660602827475215
160417,0.394955102555496,0.605044897444504
160419,0.4175236806522203,0.5824763193477798
160420,0.35987113143231364,0.6401288685676864
160431,0.36253268860062404,0.637467311399376
160432,0.2812338408706909,0.7187661591293091
160510,0.4400896783579002,0.5599103216420998
160521,0.41034715823679535,0.5896528417632046
160529,0.36219158685801817,0.6378084131419819
160530,0.33175,0.66825
160540,0.3810380306702743,0.6189619693297257
160551,0.38007372245085064,0.6199262775491494
160552,0.3481617698325784,0.6518382301674216
160553,0.4360646995510147,0.5639353004489853
160554,0.3804766176446993,0.6195233823553007
160555,0.37916522013164994,0.62083477986835
160556,0.35206845552311417,0.6479315444768858
160557,0.44739216077145244,0.5526078392285476
160558,0.33725581506555696,0.6627441849344431
160559,0.3679642306598678,0.6320357693401322
160561,0.40519663294634617,0.5948033670536539
160562,0.3953474428656103,0.6046525571343897
160563,0.497804580401501,0.502195419598499
160569,0.37478234194682075,0.6252176580531792
170112,0.3801642951489798,0.6198357048510201
170113,0.517990751771755,0.482009248228245
170114,0.46019092047274995,0.5398090795272501
170191,0.4435393637165449,0.5564606362834551
170199,0.42386911356289014,0.5761308864371099
170211,0.33603124508327314,0.6639687549167268
170219,0.41332429296891293,0.5866757070310871
170220,0.33589461416205807,0.664105385837942
170230,0.3368037513221321,0.663196248677868
170240,0.3262477958409454,0.6737522041590547
170250,0.3580202391313215,0.6419797608686785
170260,0.3998809738801853,0.6001190261198147
170290,0.49187903806613503,0.5081209619338649
170310,0.41804311391210347,0.5819568860878965
170390,0.351310954502919,0.6486890454970811
170410,0.47426839231143675,0.5257316076885632
170490,0.40326724400995184,0.5967327559900482
180100,0.41182314472404863,0.5881768552759514
180200,0.3994832785932536,0.6005167214067464
180310,0.3983187302397589,0.6016812697602412
180320,0.4204190341601807,0.5795809658398192
180400,0.3971331001829013,0.6028668998170987
180500,0.3967987155227425,0.6032012844772575
180610,0.42850906580420994,0.5714909341957901
180620,0.3556337738854312,0.6443662261145688
180631,0.3219666815901918,0.6780333184098082
180632,0.34661628115582344,0.6533837188441766
180690,0.3450525784549888,0.6549474215450112
190110,0.3328975022304955,0.6671024977695045
190120,0.338135643042447,0.6618643569575531
190190,0.3639259497317586,0.6360740502682414
190211,0.37754425355174687,0.6224557464482532
190219,0.41997005454443803,0.580029945455562
190220,0.3359272120611853,0.6640727879388146
190230,0.3652280179066117,0.6347719820933884
190240,0.35578207472477585,0.6442179252752241
190300,0.3872758835561683,0.6127241164438317
190410,0.3870992351958936,0.6129007648041064
190420,0.3758731331755393,0.6241268668244607
190430,0.37458172222899366,0.6254182777710063
190490,0.3706399148942983,0.6293600851057017
190510,0.321886714457153,0.678113285542847
190520,0.34682722779736197,0.653172772202638
190531,0.3791819075915665,0.6208180924084334
190532,0.3460296123081733,0.6539703876918267
190540,0.33650996001969086,0.6634900399803092
190590,0.3646799469349091,0.6353200530650909
200110,0.3478311768993357,0.6521688231006644
200190,0.35459148800351914,0.6454085119964809
200210,0.35492018559256755,0.6450798144074325
200290,0.3662972354039454,0.6337027645960547
200310,0.32348419298172365,0.6765158070182764
200390,0.35424172054871617,0.6457582794512838
200410,0.31565046314460987,0.6843495368553901
200490,0.3827290676495813,0.6172709323504186
200510,0.42507329040060815,0.5749267095993918
200520,0.362724378450188,0.637275621549812
200540,0.3607626817255642,0.6392373182744358
200551,0.3800763566779441,0.6199236433220559
200559,0.4125360631563177,0.5874639368436823
200560,0.4379737420259566,0.5620262579740434
200570,0.3433765427416062,0.6566234572583938
200580,0.3320598204270057,0.6679401795729942
200591,0.3573337781935632,0.6426662218064367
200599,0.35261924166127995,0.6473807583387201
200600,0.34935548854329596,0.6506445114567041
200710,0.36037665138781994,0.6396233486121801
200791,0.38957140089432696,0.610428599105673
200799,0.4142354357195739,0.5857645642804261
200811,0.38952843333473447,0.6104715666652656
200819,0.3500482361647825,0.6499517638352175
200820,0.4390877708939336,0.5609122291060664
200830,0.5002616732073948,0.4997383267926052
200840,0.45580332481255775,0.5441966751874423
200850,0.3697743985051219,0.6302256014948782
200860,0.3347929313669428,0.6652070686330571
200870,0.3654951731443267,0.6345048268556732
200880,0.33444337882443287,0.6655566211755671
200891,0.4450670878561134,0.5549329121438866
200893,0.3866453296656209,0.6133546703343791
200897,0.3821375256570345,0.6178624743429655
200899,0.4089965299503793,0.5910034700496207
200911,0.41086462252757655,0.5891353774724235
200912,0.4119209810221982,0.5880790189778018
200919,0.463208717325438,0.536791282674562
200921,0.3786436939952506,0.6213563060047493
200929,0.4325493997998758,0.5674506002001243
200931,0.4083082092250897,0.5916917907749103
200939,0.4124353373953285,0.5875646626046716
200941,0.4162216925571667,0.5837783074428333
200949,0.4229805794897065,0.5770194205102934
200950,0.3491352983065939,0.6508647016934062
200961,0.369106781138777,0.6308932188612231
200969,0.4136161034395305,0.5863838965604695
200971,0.3596338387917518,0.6403661612082482
200979,0.3149969187597402,0.6850030812402599
200981,0.3560293144086411,0.643970685591359
200989,0.38405347905933773,0.6159465209406623
200990,0.39848467876689936,0.6015153212331006
210111,0.42427563868748114,0.5757243613125189
210112,0.36925773499209386,0.6307422650079062
210120,0.3835426693481039,0.6164573306518961
210130,0.378337460120451,0.621662539879549
210210,0.3602350406412893,0.6397649593587107
210220,0.35682046935352996,0.64317953064647
210230,0.3518584753732188,0.6481415246267812
210310,0.36828096162412854,0.6317190383758715
210320,0.3619519069461539,0.6380480930538461
210330,0.37041719449529076,0.6295828055047092
210390,0.35315623018497994,0.64684376981502
210410,0.3908084759478392,0.6091915240521608
210420,0.346533368584996,0.6534666314150039
210500,0.33977383916417253,0.6602261608358275
210610,0.36762305731505085,0.6323769426849492
210690,0.3596228345905641,0.6403771654094359
220110,0.3384297287949658,0.6615702712050342
220190,0.33579248689349245,0.6642075131065075
220210,0.37265549829801964,0.6273445017019803
220290,0.39151647432593634,0.6084835256740637
220300,0.41787967104391777,0.5821203289560822
220410,0.33049101822260446,0.6695089817773956
220421,0.36181021666255114,0.6381897833374488
220429,0.3453571649696536,0.6546428350303464
220430,0.34670765654680347,0.6532923434531965
220510,0.34247505986072596,0.657524940139274
220590,0.33822517207440894,0.6617748279255911
220600,0.3505967920862619,0.6494032079137382
220710,0.3917016773472707,0.6082983226527293
220720,0.3829927366138627,0.6170072633861373
220820,0.3186540446839756,0.6813459553160244
220830,0.40933688810692126,0.5906631118930787
220840,0.4635812755077547,0.5364187244922454
220850,0.3790960575332983,0.6209039424667018
220860,0.3374471822609683,0.6625528177390316
220870,0.35825827154928264,0.6417417284507174
220890,0.44581341019620097,0.554186589803799
220900,0.37959655035984846,0.6204034496401516
230110,0.3829104377885668,0.6170895622114332
230120,0.37448726644228664,0.6255127335577133
230210,0.45266719515889503,0.547332804841105
230230,0.4517734576056248,0.5482265423943752
230240,0.3628496441019318,0.6371503558980682
230250,0.3827482559830019,0.6172517440169981
230310,0.3510392578519515,0.6489607421480486
230320,0.3095069604708515,0.6904930395291484
230330,0.3485986219233946,0.6514013780766055
230400,0.4536204106904773,0.5463795893095227
230500,0.4129672643815832,0.5870327356184168
230610,0.4210561258164718,0.5789438741835282
230620,0.2900462481704761,0.7099537518295239
230630,0.3072146007847237,0.6927853992152764
230641,0.33290676685120024,0.6670932331487998
230649,0.3331777532096558,0.6668222467903442
230650,0.3967098540223208,0.6032901459776792
230660,0.3883222263121045,0.6116777736878956
230690,0.3734540733791711,0.6265459266208289
230700,0.3572578414397693,0.6427421585602306
230800,0.3880483224225484,0.6119516775774516
230910,0.3550352079176078,0.6449647920823922
230990,0.38675679452464756,0.6132432054753525
240110,0.38925094474021527,0.6107490552597847
240120,0.46101282171377245,0.5389871782862276
240130,0.4697368650162103,0.5302631349837896
240210,0.4353911522955396,0.5646088477044604
240220,0.35777377395640886,0.6422262260435911
240290,0.38943195556245686,0.6105680444375432
240311,0.3542721986643963,0.6457278013356037
240319,0.3673370702159737,0.6326629297840263
240391,0.40586969315078725,0.5941303068492128
240399,0.35066094533210423,0.6493390546678958
250100,0.3756091884502344,0.6243908115497656
250200,0.3927995406706311,0.607200459329369
250300,0.42788988985140913,0.5721101101485908
250410,0.44195320125332943,0.5580467987466706
250490,0.4794208714565976,0.5205791285434024
250510,0.3359983149546494,0.6640016850453506
250590,0.48990008054018136,0.5100999194598186
250610,0.3900649742411313,0.6099350257588687
250620,0.37972102598879004,0.62027897401121
250700,0.3404918096419399,0.6595081903580601
250810,0.3650542023501338,0.6349457976498663
250830,0.2583198604902482,0.7416801395097519
250840,0.36024478747685423,0.6397552125231458
250850,0.49512108027572876,0.5048789197242712
250860,0.40882400828554794,0.5911759917144521
250870,0.31652375270045857,0.6834762472995415
250900,0.3467690893278859,0.6532309106721141
251010,0.34975500366210227,0.6502449963378978
251020,0.3873943092774501,0.6126056907225499
251110,0.4107731581004741,0.5892268418995259
251120,0.3741276453878287,0.6258723546121713
251200,0.3398544366796118,0.6601455633203882
251310,0.3199105439865061,0.6800894560134939
251320,0.386472485516733,0.613527514483267
251400,0.3627897642927259,0.6372102357072741
251511,0.45083334007019793,0.5491666599298021
251512,0.37511519035469476,0.6248848096453052
251520,0.3882329302368143,0.6117670697631856
251611,0.45018818836213464,0.5498118116378654
251612,0.43203738537973785,0.5679626146202621
251620,0.3315731811800445,0.6684268188199556
251690,0.3429685945911867,0.6570314054088133
251710,0.34419311332597,0.65580688667403
251720,0.3333901933531085,0.6666098066468915
251730,0.3327488788204443,0.6672511211795558
251741,0.36749136650145,0.63250863349855
251749,0.3234542766577269,0.6765457233422731
251810,0.3801486967158684,0.6198513032841316
251820,0.3257795810515006,0.6742204189484994
251830,0.3782512615640182,0.6217487384359818
251910,0.41966654092065836,0.5803334590793416
251990,0.39102527756059385,0.6089747224394062
252010,0.3763422073620404,0.6236577926379596
252020,0.3899942606924081,0.6100057393075919
252100,0.34370240106653904,0.656297598933461
252210,0.4035441282448386,0.5964558717551613
252220,0.4316273082974698,0.5683726917025302
252230,0.4433766495858334,0.5566233504141667
252310,0.40971466654442557,0.5902853334555744
252321,0.3400239390924742,0.6599760609075258
252329,0.37803983082636994,0.6219601691736301
252330,0.31801349131198486,0.6819865086880151
252390,0.36821114784953296,0.6317888521504671
252410,0.526090909090909,0.47390909090909095
252490,0.31089840191459994,0.6891015980854001
252510,0.4247115733186291,0.5752884266813709
252520,0.33185915246525427,0.6681408475347457
252530,0.4270863542069118,0.5729136457930881
252610,0.31522805910066265,0.6847719408993374
252620,0.30547646773316733,0.6945235322668326
252800,0.40796579979217973,0.5920342002078203
252910,0.4087959795873898,0.5912040204126102
252921,0.3798675855971686,0.6201324144028314
252922,0.4697677020802785,0.5302322979197215
252930,0.30420824842445726,0.6957917515755427
253010,0.42450224377271745,0.5754977562272825
253020,0.31813613470077035,0.6818638652992297
253090,0.38710905137470336,0.6128909486252967
260111,0.34828476017436083,0.6517152398256392
260112,0.3793514249551453,0.6206485750448547
260120,0.39574834347712184,0.6042516565228782
260200,0.40483048513902986,0.5951695148609701
260300,0.3917435759635597,0.6082564240364403
260400,0.4501042581685985,0.5498957418314014
260500,0.42401444160737184,0.5759855583926281
260600,0.3632930009956557,0.6367069990043444
260700,0.3766270426254342,0.6233729573745658
260800,0.3951448873575682,0.6048551126424317
260900,0.45489875689138465,0.5451012431086153
261000,0.4905785222744247,0.5094214777255752
261100,0.36669223460131195,0.633307765398688
261210,0.34368438074192964,0.6563156192580704
261220,0.42548219890189465,0.5745178010981054
261310,0.4264005540508545,0.5735994459491456
261390,0.32090682817951693,0.6790931718204831
261400,0.3920145817263041,0.6079854182736959
261510,0.41385182424031486,0.5861481757596851
261590,0.41526613194583883,0.5847338680541612
261610,0.4808198002843547,0.5191801997156453
261690,0.42090463217156937,0.5790953678284306
261710,0.3525971723361117,0.6474028276638883
261790,0.4124594071900357,0.5875405928099643
261800,0.42603509526130623,0.5739649047386938
261900,0.3372146059879453,0.6627853940120547
262011,0.3505676709875528,0.6494323290124472
262019,0.374655070986359,0.625344929013641
262021,0.39599999999999996,0.6040000000000001
