,hs_product_code,hs_product_name_short_en,export_value,import_value,pci,density,cog,rca,rcd,import_value_total,import_value_standarized,import_value_total_standarized,export_value_standarized,eci_standarized,pci_standarized,rca_standarized,rcd_standarized,coi_standarized,cog_standarized,density_standarized,pgi,pei,pei_standarized,pgi_standirized,pei_inverted,import_total_2013,growth,growth_standarized
12,0208,Other meat,64199.0,68417.0,1.2249396022980026,0.156849040202168,0.4486921134988598,0.0069848001973659,0.0097555774350367,602980260.0,0.47928414832980964,0.737117527188743,0.4489384410598874,0.0,0.6498815105734036,0.0001659518287658,0.0003200867370886,0.0,0.534904881861461,0.2222611647845593,0.3233109645277239,1129.5172779648274,0.0076860994236134,0.6766890354722761,0.9923139005763866,811234698.0,-208254438.0,
13,0209,Pig and poultry fat,5429528.0,4062941.0,1.6280954755438204,0.1391871817729894,0.6941936037112576,0.402246004832513,0.3944876461167739,885521595.0,0.6550992852281294,0.7511286622464344,0.6289081253852598,0.0,0.6906152647257788,0.0095569605757495,0.0129433920552777,0.0,0.6780640306887638,0.1780264584188721,0.3482412360765276,1868.4560961729896,0.0146910424983038,0.6517587639234723,0.9853089575016962,942802927.0,-57281332.0,
14,0210,Preserved meat,349428261.0,19257616.0,1.5036669113201462,0.1806932064061569,0.0,4.921098483875912,0.355442849170053,4658271416.0,0.7220839864893644,0.8116596741713488,0.7977991233607584,0.0,0.6780433468127045,0.1169203513142804,0.0116623072872884,0.0,0.2732592967432308,0.2819796646693501,0.3404151862124667,2705.9424824788075,0.0226301902563363,0.6595848137875333,0.9773698097436636,4870475103.0,-212203687.0,
15,0301,Live Fish,5420812.0,394279.0,0.1404001377235128,0.1360475799461628,0.2063580413745313,0.2391866029648284,0.0228002380214754,1486812877.0,0.5546823168580038,0.77002249464859,0.6288429695640703,0.0,0.5403026433158021,0.0056828331601059,0.0007480903966717,0.0,0.3935927478000398,0.1701632221987577,0.3601009062972365,2627.0943409110187,0.0218827308867408,0.6398990937027635,0.9781172691132592,1604064656.0,-117251779.0,
16,0302,"Fish, excluding fillets",58871028.0,618381010.0,-1.179857020006082,0.1625778754203452,-0.1260033207017463,0.1790282406258071,2.464559445279485,21572918097.0,0.8714305637472044,0.8675446950357307,0.7255719216183311,0.0,0.4069075124253735,0.004253530966253,0.0808637721809604,0.0,0.1997830497132455,0.2366092213443844,0.3438816204762417,695.196099310714,0.0035688503934677,0.6561183795237582,0.9964311496065325,16947340138.0,4625577959.0,0.8508398933979722
17,0303,"Frozen fish, excluding fillets",117963745.0,162690838.0,-2.026180900630283,0.1772560426234197,-0.2873859345040847,0.391895172453373,0.7083496562382775,19747287854.0,0.8139488435542496,0.8643208458650531,0.7537591071634209,0.0,0.3213972887764417,0.0093110352072308,0.0232414054107013,0.0,0.1056760949754964,0.2733711747264701,0.3910321455907024,952.5618143811628,0.0060086087862088,0.6089678544092976,0.9939913912137912,21401264772.0,-1653976918.0,
18,0304,Fish fillets,16163578.0,201258588.0,-1.181497434960717,0.1740098456643773,-0.1874930068477588,0.0441946620323593,0.7211904455770295,23993660259.0,0.823107105279054,0.8714222032320501,0.6731504032467516,0.0,0.4067417694363603,0.001050020727683,0.0236627199242146,0.0,0.1639266028839195,0.2652409674855833,0.4302511501216626,1005.462537482966,0.0065100935435486,0.5697488498783374,0.9934899064564514,20028036489.0,3965623770.0,0.8449545860912148
19,0305,Preserved fish,1623196.0,114358990.0,-1.0220437201592492,0.1582517405486806,-0.1244850300737264,0.0194048008577025,1.7917267050065262,5487702920.0,0.7987735682793734,0.8176341331810086,0.5799392340916055,0.0,0.4228525316711092,0.0004610385548877,0.0587876995061729,0.0,0.2006684096912715,0.2257742740191189,0.3540881080094216,746.1838350837693,0.0040522005407285,0.6459118919905784,0.9959477994592716,5051183872.0,436519048.0,0.7605931856100057
20,0306,Crustaceans,118524354.0,3490282.0,-2.547270465906441,0.1897355087991282,-0.438629960547206,0.2601280350113594,0.0100392971792492,29891606433.0,0.648559038178892,0.8794355821055233,0.7539513857158561,0.0,0.2687478406301538,0.006180380526802,0.0003293957634151,0.0,0.0174812493360044,0.3046264089418576,0.4331871701836841,2361.355133830809,0.0193635940212231,0.5668128298163159,0.9806364059787768,20044080966.0,9847525467.0,0.879728436209014
21,0307,Molluscs,1585689.0,15038749.0,-1.4364029302036132,0.1685373308138195,-0.205946693335023,0.01108628500765,0.1377980164318442,9383412165.0,0.7114389052877633,0.8371922755664004,0.5789911274052885,0.0,0.3809868233612413,0.0002633989834,0.0045212410798512,0.0,0.1531657148422337,0.2515348737318046,0.3795619209107562,2282.1576979787683,0.0186128234348974,0.6204380790892439,0.9813871765651024,9434393506.0,-50981341.0,
22,0401,Milk,14854399.0,49780.0,1.206105861317477,0.1453401075173988,0.4450039447598427,0.1034309917719378,0.0004542696532268,9421785551.0,0.46559412279130175,0.8373410726290889,0.6697249116628803,0.0,0.647978601485924,0.0024574163541703,1.4904877956024984e-05,0.0,0.5327542020551904,0.193436663674746,0.3364764810704894,903.901240643632,0.0055473195148727,0.6635235189295106,0.9944526804851272,8638124423.0,783661128.0,0.7829642217235857
23,0402,"Milk, concentrated",43561341.0,222062899.0,-0.2537028035139383,0.1704078776701635,0.1719241390020308,0.1328554432016822,0.8876001078398362,21510509985.0,0.8273418691398894,0.8674390685981149,0.713357470671527,0.0,0.5004835723697464,0.0031565117308769,0.0291227274090023,0.0,0.3735133252670654,0.2562197199650265,0.3662088300975699,1166.5904696041555,0.0080375434006132,0.6337911699024301,0.9919624565993868,22025219014.0,-514709029.0,
24,0403,Fermented milk products,896188.0,8890123.0,0.7507345178912688,0.1464342320102017,0.2722938184166741,0.0130126357858495,0.169175375464433,4518171054.0,0.6888083472745067,0.8105463024271101,0.555849209222119,0.0,0.6019691406741005,0.0003091671407494,0.0055507523043872,0.0,0.4320418411658416,0.1961769345166119,0.3375838421289419,1025.8927118893837,0.0067037661524257,0.6624161578710581,0.9932962338475744,4463122075.0,55048979.0,0.6814304357589247
25,0404,Whey,4422764.0,43314599.0,1.8642630791312969,0.1455657691958828,0.6545316322742155,0.0532694318897457,0.683725577379374,5446838765.0,0.7569790280631268,0.8173616212650245,0.6205907143177493,0.0,0.7144769860640717,0.0012656281338949,0.0224334736292926,0.0,0.6549359671204841,0.1940018407836983,0.3269848307363407,2111.8496425463154,0.0169983484552794,0.6730151692636592,0.9830016515447206,5537779686.0,-90940921.0,
26,0405,Butter,2240782.0,20203845.0,1.1502370800224473,0.1515233258397645,0.503298534521745,0.0161343463229938,0.1906553624747909,9111230867.0,0.7241489030681738,0.8361190643052226,0.5930154423669476,0.0,0.6423337743778814,0.000383335843916,0.006255524420711,0.0,0.5667474940891029,0.208922737690203,0.3052124589136935,848.5614389561019,0.0050227129425372,0.6947875410863065,0.9949772870574628,7549659574.0,1561571293.0,0.809323828685266
27,0406,Cheese,20405868.0,118467507.0,0.7468274370048812,0.1431271525228247,0.3182715005037429,0.0391779891189388,0.298091468808164,34169746008.0,0.8002930445763305,0.8843125203927051,0.6826023410090671,0.0,0.6015743800297912,0.0009308296240325,0.0097805718052208,0.0,0.4588527816083722,0.1878942449775296,0.3294663169373092,817.575058999288,0.0047289703181958,0.6705336830626907,0.9952710296818044,29396820406.0,4772925602.0,0.8520387656335633
28,0407,"Eggs, in shell",62319940.0,34673735.0,0.7153351313852987,0.1679065993535639,0.0,1.0464901352693867,0.763083331840648,3906795750.0,0.7474002449791505,0.8052454549947143,0.7278808390263319,0.0,0.5983924845895198,0.0248635532622498,0.0250372523248482,0.0,0.2732592967432308,0.2499551860080079,0.3535863017744332,2181.702479740854,0.0176605347366009,0.6464136982255668,0.9823394652633992,3338393422.0,568402328.0,0.7706862401186028
29,0408,Egg yolks,7656947.0,22826.0,1.0639391398496163,0.1475512946866056,0.4866938183620705,0.4576666191456063,0.0017880787365317,1097577568.0,0.4320280158609781,0.758955947649081,0.6428495140066376,0.0,0.6336144692352943,0.0108736986407916,5.86680073266109e-05,0.0,0.5570647950965982,0.1989746547950829,0.3319409972505916,2497.4337009563574,0.0206535825736061,0.6680590027494084,0.979346417426394,1092979297.0,4598271.0,0.5865187669605235
30,0409,Honey,163026155.0,1281.0,-0.6740593260732617,0.1848983084639381,-0.0,4.226648723222074,4.352624761920081e-05,2530404490.0,0.3080348525359298,0.7894096648511901,0.7668801474538385,0.0,0.4580119121941831,0.1004209233406678,1.4281240317057906e-06,0.0,0.2732592967432308,0.2925114813244081,0.3566329806223929,1198.362775028458,0.0083387363889428,0.6433670193776071,0.9916612636110572,1859552650.0,670851840.0,0.7770219409167214
31,0410,"Edible animal products, n.e.c.",7083496.0,16502.0,-0.4291821288133751,0.1570700991242751,0.0027628452618541,0.5368075324805075,0.0016389690794719,865680970.0,0.4180620177187666,0.7503024738626849,0.6396924435545133,0.0,0.482753626783133,0.0127540071574303,5.377562408077063e-05,0.0,0.2748703931796981,0.2228148141385124,0.3992890545559475,7002.4781345056645,0.0633602032414542,0.6007109454440525,0.9366397967585458,279699649.0,585981321.0,0.771850715291542
32,0501,"Human hair, unworked",1349558.0,162482.0,-1.2974038925421414,0.1566112322381336,-0.0459038189811031,0.4778320570442768,0.0753966785091953,185287060.0,0.5165194697385722,0.6940960309010585,0.5724518898099167,0.0,0.3950309016030752,0.0113528091668752,0.0024738132593418,0.0,0.2464914280530169,0.2216655669032455,0.3454023073121189,7768.951652424981,0.0706261679316054,0.6545976926878811,0.9293738320683946,142719407.0,42567653.0,0.671599987026586
33,0502,Brushmaking hair,40490.0,2366342.0,0.3641067071940057,0.129509435717939,0.1658291936319227,0.0283842851870823,2.1740569996718766,93583360.0,0.6318284746275766,0.6691921864682586,0.4302451103847191,0.0,0.56290533623881,0.0006743820727734,0.071332201082272,0.0,0.3699591831289517,0.1537882245578416,0.4137408282170952,25882.48740864953,0.2423376597725702,0.5862591717829048,0.7576623402274298,135848579.0,-42265219.0,
34,0504,"Animal guts, except fish",110100303.0,125735874.0,-0.6076099301584825,0.1858958232638921,0.0,1.6983299633406848,2.541885548117787,4252998810.0,0.8028564047267225,0.8083411203957086,0.7509613674953227,0.0,0.464725775333456,0.0403506120863012,0.0834008910869517,0.0,0.2732592967432308,0.2950097900074001,0.3838140818169782,3619.22333199981,0.031287849326965,0.6161859181830218,0.968712150673035,3875225600.0,377773210.0,0.7550672631065075
35,0505,Feathers and down,3479773.0,921924.0,0.8266983977323384,0.1444754810304603,0.405154203572566,0.166550075702028,0.0578298772672659,1370676284.0,0.5912485709081501,0.7670572172535289,0.6108656067361062,0.0,0.609644320948654,0.0039570623157218,0.0018974352716668,0.0,0.5095166444158326,0.1912711781501572,0.3395996286523207,8066.054345039344,0.0734426222818417,0.6604003713476793,0.9265573777181584,1871041716.0,-500365432.0,
36,0506,"Bones, simply prepared",13247161.0,2822.0,0.7407399594577464,0.1760521608313867,0.0,2.47542742828014,0.0006911107095003,351076237.0,0.3420354032022401,0.7173972363445281,0.6650807937652264,0.0,0.6009593181386752,0.0588136664031082,2.2675784539058093e-05,0.0,0.2732592967432308,0.270356013112356,0.3360993326590258,3854.332244767301,0.033516619165153,0.6639006673409742,0.966483380834847,372436049.0,-21359812.0,
37,0507,Whalebone & horns,8277510.0,1666.0,-1.5723532138589549,0.2112177038363764,-0.0,3.232370489901211,0.00085262810772,167999272.0,0.31934754406374266,0.6905249380911147,0.6460099541710217,0.0,0.3672507827901895,0.0767978723643629,2.79752737106073e-05,0.0,0.2732592967432308,0.3584292742163978,0.3706146652074664,1684.9626797427431,0.0129515738102314,0.6293853347925336,0.9870484261897686,80654712.0,87344560.0,0.699079588527814
38,0508,Coral and shells,0.0,346751.0,-1.2160835414043618,0.1574056662008013,-0.1033523204703814,0.0,0.253137165408862,117775202.0,0.5491525542668209,0.6775751585436826,-inf,0.0,0.4032472849194393,0.0,0.0083055923497252,0.0,0.2129915150077078,0.2236552529380672,0.3710307027000296,2226.4911174285776,0.0180851190860281,0.6289692972999703,0.981914880913972,115966357.0,1808845.0,0.55084896607713
39,0510,Animal products used in pharmaceuticals,20313408.0,25796944.0,-0.6372007532048548,0.2081335434219199,0.0,5.8764928229841065,9.780631776123276,226774073.0,0.73466942628672,0.7014626122821916,0.6824181646670915,0.0,0.4617360004321675,0.1396195600657836,0.3209087860490238,0.0,0.2732592967432308,0.3507048928402697,0.4294542022951899,2340.107308355,0.0191621702981064,0.5705457977048101,0.9808378297018936,189367760.0,37406313.0,0.6666583513574696
40,0511,Animal products n.e.c.,188803924.0,51225000.0,0.0070263035254749,0.1791104225242438,0.0,3.5355512804136784,1.2571622191568548,3503343280.0,0.7642000308619172,0.8012713691173396,0.7728336226678021,0.0,0.5268269200704907,0.0840011430679681,0.0412482967205857,0.0,0.2732592967432308,0.2780155302869174,0.384212195774135,2169.4485208267333,0.0175443704716877,0.615787804225865,0.9824556295283124,2377918099.0,1125425181.0,0.7968017591283484
41,0601,Flower bulbs,5610336.0,3233126.0,0.7544415971970607,0.1408603099615557,0.3115123499652076,0.1858208766634953,0.1403432379992276,1980720452.0,0.6452643427992685,0.78048004079199,0.6302366573520132,0.0,0.6023436937119856,0.0044149171678254,0.0046047514278645,0.0,0.4549113218760701,0.1822168630940174,0.3251295686206464,928.0497881909736,0.0057762413102059,0.6748704313793535,0.994223758689794,1802851695.0,177868757.0,0.7262693594981284
42,0602,Other live plants,10119881.0,29557457.0,-0.4736917868301717,0.1488355026070877,0.0784005007275563,0.0573614463087068,0.2195710017110391,11574017414.0,0.7405275772253639,0.8448421948390993,0.6541599661449332,0.0,0.478256494067527,0.0013628502815548,0.0072042650437645,0.0,0.3189769375692843,0.2021909958445144,0.3817877892530508,948.025066329343,0.0059656016236885,0.6182122107469492,0.9940343983763116,8358174694.0,3215842720.0,0.8369422408452718
43,0603,Cut flowers,1010090.0,2297661.0,-1.7975525510324366,0.1658434502072218,-0.0834742694423391,0.0063716873969511,0.0189951868985696,10400026115.0,0.6305605152364593,0.8409426837597376,0.5607014462435072,0.0,0.3444972647480271,0.0001513848851749,0.0006232442349251,0.0,0.2245829919598772,0.2447879609935502,0.4166236334531372,1103.1544431980883,0.0074361867755321,0.5833763665468628,0.992563813224468,8355645591.0,2044380524.0,0.8196235170735889
44,0604,Other parts of plants,2639905.0,138752.0,-0.312675095147908,0.1534921404161609,0.0064529159051833,0.1073814462729325,0.0073967924291927,1612827309.0,0.5097228856292602,0.7729886232594174,0.5996632119445218,0.0,0.4945251751625312,0.0025512751805321,0.0002426934919381,0.0,0.2770221820423831,0.2138536986660595,0.4031409845907345,1217.4186279370094,0.0085193807962671,0.5968590154092654,0.9914806192037328,1301194869.0,311632440.0,0.7477088351937207
45,0701,Potatoes,2120027.0,7417509.0,-0.211020145885964,0.1482058591143817,0.1182705559118324,0.0347763730295635,0.1594645695613332,3999317884.0,0.68101222114147,0.806098837927289,0.5907688289254024,0.0,0.5047961100202343,0.0008262516520194,0.0052321345499054,0.0,0.3422263408985286,0.2006140329712925,0.3402990825939285,1991.645580398184,0.0158588459796401,0.6597009174060715,0.98414115402036,4364582897.0,-365265013.0,
46,0702,Tomatoes,836606.0,80062.0,-0.854164431471414,0.1522951278213471,-0.0735635307236587,0.0055635135997903,0.000697778916815,9865080644.0,0.4860506385321658,0.8390173631417086,0.5530591164550365,0.0,0.4398145905830386,0.0001321834884549,2.289457268725468e-05,0.0,0.2303622355725679,0.2108557411827097,0.3668522321915921,1407.3595359203207,0.0103199699860521,0.6331477678084079,0.989680030013948,8304855427.0,1560225217.0,0.8092908587684841
47,0703,"Onions, shallots, garlic",2522709.0,166824700.0,-2.188286905123232,0.1805448556234703,-0.3332750820698901,0.0239055965926364,2.071839037476271,6923032796.0,0.8150290307438887,0.8261053021524459,0.5978216047295308,0.0,0.3050185465284937,0.000567972935544,0.0679783643453982,0.0,0.0789167816196077,0.2816081152461921,0.3624166852932398,3439.299151690688,0.0295822160461449,0.6375833147067602,0.9704177839538553,5779781267.0,1143251529.0,0.7974025890323033
48,0704,"Cabbages, cauliflowers, broccoli",649156.0,2132.0,-0.6346972073787844,0.1514269830376969,0.0719459176572361,0.0119397239940895,5.139201448020683e-05,3566839824.0,0.3299650082986602,0.8019262655735655,0.5427710020517591,0.0,0.4619889517766868,0.0002836758354986,1.6862048747932696e-06,0.0,0.3152130800970437,0.2086814439680843,0.388839499802373,3584.060410636308,0.0309545142031067,0.611160500197627,0.9690454857968932,2463164318.0,1103675506.0,0.7960556717340533
49,0705,Lettuce,246501.0,386342.0,0.6748193866070581,0.1354105679443776,0.3411591924951074,0.0053012797368161,0.010889230456147,3050470172.0,0.5538068750619869,0.7962245624601408,0.503500872496411,0.0,0.5942988858188751,0.0001259530755734,0.0003572826180023,0.0,0.472199268838533,0.1685678046517665,0.3630343066079213,3885.2009364467713,0.0338092461359883,0.6369656933920786,0.9661907538640117,2462920488.0,587549684.0,0.7719529045181175
50,0706,Carrots & turnips,659312.0,216955.0,0.1208901888198039,0.1463741281787274,0.1384302388687268,0.0218434939540422,0.0094202845029459,1980148187.0,0.5289660030219518,0.7804695054585441,0.5434005771802247,0.0,0.5383314120504089,0.0005189794505039,0.0003090855614722,0.0,0.3539820457223177,0.19602640249036,0.3626066430056113,2464.564888133911,0.0203419949873534,0.6373933569943886,0.9796580050126464,1786559179.0,193589008.0,0.7295072514058824
51,0707,Cucumbers,83252.0,0.0,-0.2618173500664362,0.1463859043140366,0.0098666528941554,0.0018112650857664,0.0,3015376034.0,-inf,0.7958026818482464,0.4594781754905858,0.0,0.4996637010339618,4.303383702744125e-05,0.0,0.0,0.2790128326133377,0.1960558962092467,0.3580871840237704,1639.1811419857188,0.012517577032748,0.6419128159762295,0.987482422967252,2353890437.0,661485597.0,0.7764844004326814
52,0708,Legumes,165787.0,0.0,-2.22885705636566,0.1783667235768829,-0.2658176668595946,0.0067304352852293,0.0,1615980586.0,-inf,0.7730598366381861,0.4874140564488396,0.0,0.3009194506792164,0.0001599083742431,0.0,0.0,0.1182531870126702,0.2761529117695685,0.4207490036492989,678.7923391702479,0.0034133471188212,0.5792509963507011,0.9965866528811788,1468875456.0,147105130.0,0.7190092315623003
53,0709,Other vegetables,8086033.0,3897972.0,-0.8952418758020114,0.1549212418627625,-0.1634091785194568,0.0330024293451656,0.0208503017720847,16073794747.0,0.6533148622750429,0.8568165232540564,0.6450607965255708,0.0,0.4356642392434955,0.0007841045339581,0.0006841117407946,0.0,0.1779705924377087,0.2174329303256656,0.3787663638627752,1527.826481398111,0.0114619645256,0.6212336361372248,0.9885380354744,12150137052.0,3923657695.0,0.8445478452037267
54,0710,Frozen vegetables,662327.0,20608497.0,-0.1665447832318045,0.1524537739013929,0.0443228623709777,0.0062371204489243,0.2543438378497966,6966540198.0,0.7250025938004675,0.8263337132567841,0.5435856124336046,0.0,0.5092897776272732,0.0001481877098105,0.0083451840445198,0.0,0.2991052630757742,0.2112530755173174,0.3798455905420151,2245.546405089377,0.0182657581349543,0.6201544094579848,0.9817342418650457,5979836755.0,986703443.0,0.7917725159798724
55,0711,"Vegetables, provisionally preserved",415955.0,13960675.0,-0.2501987108277811,0.1459532231687516,-0.0007806838179447,0.0432723893441644,1.9034180053625973,630614993.0,0.7082366529525675,0.7387513192631937,0.5247199329996342,0.0,0.5008376162011209,0.00102810845605,0.0624523625289649,0.0,0.2728040570182763,0.1949722320247329,0.3448918337686766,3385.4928771273967,0.0290721469022731,0.6551081662313234,0.9709278530977268,761227370.0,-130612377.0,
56,0712,"Vegetables, dried",693653.0,55787593.0,-0.798045425417553,0.1577604509734201,-0.0592280849639256,0.0138285826466519,1.457592932480338,3290738848.0,0.767873161451153,0.7989887950651019,0.5454597790363239,0.0,0.4454846997084979,0.0003285532176449,0.0478245566567382,0.0,0.2387216561660961,0.2245438230906783,0.3649331723397628,6517.555428440307,0.058763265216396,0.6350668276602371,0.941236734783604,3093496908.0,197241940.0,0.7302219420920837
57,0713,"Legumes, dried",186638528.0,80427567.0,-2.283061923507331,0.2181931407793982,-0.0,1.065902155497587,0.6019829631119001,11487162877.0,0.7836208344675273,0.8445675606705638,0.7723658034878905,0.0,0.2954427408542184,0.0253247633421207,0.0197514461577046,0.0,0.2732592967432308,0.3758994858696164,0.3851935161310835,1239.8986075242665,0.0087324850120001,0.6148064838689165,0.991267514988,8800735855.0,2686427022.0,0.8300652350894153
58,0714,Tubers,6570486.0,13050.0,-2.0389345275256314,0.1574363854769963,-0.2463734854392352,0.1283459886424527,0.0003340862074313,3358489644.0,0.4079586272423867,0.7997318137107052,0.6366434939573659,0.0,0.3201086975962519,0.0030493716252626,1.0961582208242877e-05,0.0,0.1295916618193772,0.2237321903774483,0.3753650088409399,1005.084827792548,0.0065065129563404,0.6246349911590601,0.9934934870436596,2672837859.0,685651785.0,0.777856215878368
59,0801,Cashew nuts & coconuts,136716580.0,15510367.0,-3.4304544145115816,0.1771356736581679,-0.3718675707197154,0.9037082404625544,0.1343669192739437,9924799966.0,0.7127682034101452,0.839237409684483,0.7597423623698272,0.0,0.1795133776812033,0.0214711990232862,0.0044086645869454,0.0,0.0564123649602365,0.2730697066870334,0.4057095861749884,896.1004224762105,0.0054733698375079,0.5942904138250116,0.994526630162492,4704170439.0,5220629527.0,0.8554665580632551
60,0802,Other nuts,22052115.0,91064758.0,-1.6840264339104845,0.1729207228997109,-0.2595874880761251,0.0780824664721344,0.4225876900105032,18527872102.0,0.7889681563270808,0.8619969143493279,0.6857488767735047,0.0,0.3559676295662018,0.0018551608835548,0.0138653724733397,0.0,0.1218861877366649,0.2625132236366341,0.3852426404484946,4326.189718522809,0.037989702269705,0.6147573595515053,0.962010297730295,12821892681.0,5705979421.0,0.8588652221772134
61,0803,Bananas and plantains,42333596.0,151876.0,-2.349618576269594,0.1726225806954957,-0.2765152922640381,0.1977912293486132,0.0009299813702252,14041288090.0,0.5136135197699468,0.8518876213829321,0.7121980275656157,0.0,0.2887180407797884,0.0046993207102226,3.0513283742646706e-05,0.0,0.1120150866001289,0.2617665166628712,0.4648711985109202,539.2295002215736,0.0020903285980886,0.5351288014890798,0.9979096714019114,12403994718.0,1637293372.0,0.8111341707134203
62,0804,"Avocados, pineapples, mangos, etc.",390117842.0,4707694.0,-2.0594879124786285,0.1981140939389124,-0.0,1.5786539077320578,0.024966782107379,16212041362.0,0.6614400648437285,0.8571287619034929,0.8022663297996201,0.0,0.3180320404389741,0.037507229351427,0.0008191760942466,0.0,0.2732592967432308,0.3256108514853426,0.4231357927242776,1239.8018735916871,0.0087315680000981,0.5768642072757224,0.991268431999902,8076853310.0,8135188052.0,0.8724253784206355
63,0805,Citrus fruit,149748918.0,28309940.0,-0.9403433382870816,0.1745161315410386,-0.1368590933269852,0.6424413213145821,0.1591739346343515,15291815354.0,0.7386711583308265,0.8549981915532759,0.7634349358893241,0.0,0.4311073122415683,0.0152637597546616,0.0052225986320081,0.0,0.1934527289989094,0.2665089771449862,0.399500051126411,2057.1070630680047,0.0164794033903319,0.6004999488735889,0.983520596609668,12205128696.0,3086686658.0,0.8353750800623232
64,0806,Grapes,189840522.0,36691619.0,-1.303615783934586,0.1980475811181856,-0.0,1.183075071955629,0.2996770526853174,10527019675.0,0.7498353669137257,0.841385191265384,0.7730556769310276,0.0,0.3944032692812045,0.0281086740079367,0.0098325958266586,0.0,0.2732592967432308,0.3254442679343418,0.3883725082421964,2124.646626623121,0.0171196604540226,0.6116274917578036,0.9828803395459774,9001422029.0,1525597646.0,0.8084327899904828
65,0807,Melons and papayas,358890778.0,0.0,-1.6171552641384772,0.1868787201130229,-0.0,6.026059104527941,0.0,3907128824.0,-inf,0.8052485632240511,0.7988827579270559,0.0,0.3627241075692243,0.1431731045112307,0.0,0.0,0.2732592967432308,0.2974714875509175,0.4425413993164057,1027.606095950464,0.0067200085767201,0.5574586006835942,0.99327999142328,3173830371.0,733298453.0,0.780424727359061
66,0808,Apples & pears,77635733.0,121964504.0,0.2533273263787977,0.150881991892628,0.2272231321321694,0.5290133727956273,1.089185061171643,9627728307.0,0.801545406223188,0.8381294262754971,0.7367927522214975,0.0,0.5517124940585657,0.012568825761134,0.03573685869829,0.0,0.4057597966863159,0.2073164956886783,0.3483872094252691,2474.316839909547,0.0204344408913609,0.6516127905747309,0.9795655591086392,10118010483.0,-490282176.0,
67,0809,Peaches & cherries,363726.0,58095589.0,-0.7732351964002556,0.1603692205178777,-0.0189412646222161,0.0034587504086264,0.7240211707022722,6898965005.0,0.7696183047284233,0.8259783303198341,0.5192783545941635,0.0,0.4479914566140051,8.217643158535455e-05,0.0237555978266214,0.0,0.2622140875321455,0.2310775723695302,0.3788650217910797,1279.9847412910249,0.0091124908774403,0.6211349782089203,0.9908875091225596,4919992484.0,1978972521.0,0.8183803375591524
68,0810,Other fresh fruit,7706699.0,52467433.0,-1.438241357215242,0.1695226319012473,-0.2253142631233987,0.0215107339096867,0.1919286801819364,23504011339.0,0.7652317057484511,0.8706704602145487,0.6431121758725034,0.0,0.3808010737817651,0.000511073406474,0.0062973027893285,0.0,0.1418719145343069,0.2540025927693525,0.3887093428819283,1419.597981454387,0.0104359871882566,0.6112906571180716,0.9895640128117434,10193217445.0,13310793894.0,0.8912497325640165
69,0811,"Fruits and nuts, frozen",13770527.0,15570362.0,0.1650283373334548,0.1476410746163788,0.0060089766545764,0.1289540963832346,0.1910937664949257,7005582267.0,0.7129343994079851,0.8265374705245548,0.6666522088201725,0.0,0.5427910084735518,0.0030638196536697,0.0062699087370947,0.0,0.2767633079915864,0.1991995115873039,0.3749671136693234,1050.855601320145,0.0069404076917974,0.6250328863306766,0.9930595923082026,3967832739.0,3037749528.0,0.834764089560543
70,0812,"Fruits and nuts, provisionally preserved",1330528.0,815129.0,-1.2581651053668408,0.146454460940569,-0.0734380770705832,0.3695139562126603,0.296685554537392,236222897.0,0.5859484948674978,0.7029509498735497,0.5718759506455064,0.0,0.3989954801100625,0.0087792800159297,0.0097344428585178,0.0,0.2304353912922176,0.1962275985392275,0.4069603493894319,762.3582248605281,0.0042055294454527,0.5930396506105681,0.9957944705545472,206593643.0,29629254.0,0.657747425667546
71,0813,"Fruits, dried",3412903.0,42469511.0,-0.3804078743986847,0.1510081631613373,0.0346442832124951,0.0823298270673862,1.3426837964136542,2719540688.0,0.7561308143376174,0.7920378104335779,0.6100786763054812,0.0,0.4876816425213088,0.001956073900147,0.0440543143855668,0.0,0.2934613985396066,0.207632495788301,0.3401228204905344,1619.433350726543,0.0123303732342565,0.6598771795094656,0.9876696267657435,2109800348.0,609740340.0,0.7733702422428234
72,0814,Peel of citrus fruit or melons,1345828.0,187236.0,-1.842291277787132,0.1731905281289968,-0.2185955708610897,0.7608038117215796,0.1387189216462041,116050148.0,0.5226239745634595,0.677037185496379,0.5723396447087428,0.0,0.3399769875608339,0.0180759335012678,0.0045514565691131,0.0,0.1457897818542674,0.2631889597230287,0.3774377098749862,1182.5404787514397,0.0081887452367658,0.6225622901250139,0.9918112547632342,99094756.0,16955392.0,0.6364074351606396
73,0901,Coffee,5723346325.0,71584110.0,-2.2301897386636016,0.2077461622922014,-0.0,10.969103491000524,0.179804669786554,34230064003.0,0.778606284641113,0.8843768237504381,0.9111926027843296,0.0,0.3007848001465315,0.2606148684023818,0.0058995062515296,0.0,0.2732592967432308,0.3497346840373047,0.4251186380829866,1187.7189200171877,0.0082378354799474,0.5748813619170134,0.9917621645200526,26468915673.0,7761148330.0,0.8706258708237593
74,0902,Tea,1614283.0,3321256.0,-2.376201568305933,0.1742709477695633,-0.3056795930225797,0.0163647046221908,0.0441259510523396,6471430945.0,0.6464220916446263,0.8236458602934595,0.579715929682252,0.0,0.2860321688029649,0.0003888089254564,0.0014478006850266,0.0,0.0950085239551359,0.2658949063109158,0.402165127574408,998.3730548187114,0.006442887137188,0.597834872425592,0.993557112862812,6326142754.0,145288191.0,0.7185340809176467
