hs_product_code,hs_product_name_short_en,export_value,import_value,pci,density,cog,rca,rcd,import_value_total,import_value_standarized,import_value_total_standarized,export_value_standarized,eci_standarized,pci_standarized,rca_standarized,rcd_standarized,coi_standarized,cog_standarized,density_standarized,pgi,pei,pei_standarized,pgi_standirized,pei_inverted
5111,Woven fabrics of carded wool,378284.0,503450.0,1.924614906293756,0.1175240303371081,0.6483989992924906,0.0297674188451544,0.0519209679296685,833691960.0,4.108210486495866e-05,0.0010107521477632,7.398776267162924e-06,0.0,0.7205747677247727,0.0007072439376083,0.0017035601758851,0.0,0.6513598482261571,0.1237703818817332,0.3332542798759798,2107.717685295951,0.0169591786016831,0.6667457201240202,0.9830408213983169
5112,Woven fabrics of combed wool,642507.0,1015893.0,1.707788189794685,0.1156413943614162,0.5976981234296032,0.033492318080734,0.0694030474745825,1258523923.0,8.289804897721213e-05,0.0015314055992585,1.2566657704491992e-05,0.0,0.6986671961137432,0.0007957437976825,0.0022771583904776,0.0,0.6217946743974764,0.1190552580507874,0.3410189478138279,2070.2607023070946,0.0166040963849674,0.6589810521861721,0.9833959036150326
5113,Woven fabrics of coarse animal hair,236018.0,0.0,0.5181404471645893,0.1596850992837898,0.0,1.6546898967492374,0.0,9357446.0,0.0,4.877437622852033e-07,4.6162258436076045e-06,0.0,0.57846847921033,0.0393137679885923,0.0,0.0,0.2732592967432308,0.2293641681980634,0.365356017083187,4800.297987274628,0.0424841223110013,0.634643982916813,0.9575158776889987
5201,Raw cotton,3448650799.0,8117532.0,-3.254578249519434,0.2395319762148454,-0.0,13.719650561273156,0.0423234505414181,16490544277.0,0.0006624000414513,0.0201990310635788,0.0674514271958995,0.0,0.1972834188525606,0.3259651008385856,0.0013886594900555,0.0,0.2732592967432308,0.429343302297978,0.3836090023896592,2151.781524357955,0.0173768920532922,0.6163909976103408,0.9826231079467078
5202,Cotton waste,8131205.0,5219497.0,-2.24311868187122,0.1847350699922064,-0.0,1.2514582430154284,1.052818079919394,426252919.0,0.0004259170187632,0.000511414617996,0.0001590365084894,0.0,0.2994784954911407,0.0297333893861177,0.0345436347764554,0.0,0.2732592967432308,0.2921026451935113,0.3634726642433999,2673.249094219378,0.0223202656481916,0.6365273357566001,0.9776797343518084
5203,"Cotton, carded or combed",128038.0,820250.0,-1.1390078524098683,0.1594533728529219,-0.0887630180143538,0.0320459578753821,0.2690567203929356,262116550.0,6.69333528959824e-05,0.0003102570439936,2.5042679988976708e-06,0.0,0.4110347993151735,0.0007613797336649,0.008827923133801,0.0,0.221498966916786,0.2287838017169419,0.40401139464562236,2381.445152925708,0.019554042048396,0.5959886053543777,0.980445957951604
5204,Cotton sewing thread,1010036.0,794038.0,-0.4258121523135634,0.1446297567348803,-0.0213732107716767,0.4651258560878238,0.4792235424721631,142460738.0,6.479442324513267e-05,0.0001636126835521,1.975507921503466e-05,0.0,0.4830941198860549,0.0110509226095209,0.0157236310272188,0.0,0.2607959481129125,0.1916575667350132,0.39697401007607497,3984.895230727393,0.0347543214779504,0.603025989923925,0.9652456785220496
5205,Cotton yarn of > 85%,12407261.0,60909123.0,-2.5400081360967954,0.1659727930436184,-0.3020368115764528,0.0549288237319804,0.3534027758933378,14818506606.0,0.0049702551957864,0.0181498627799857,0.0002426709779617,0.0,0.2694816063437918,0.00130505361538,0.0115953711778768,0.0,0.0971327370942913,0.2451119043889439,0.3532408051325169,3514.8111511960306,0.0302980496780464,0.6467591948674831,0.9697019503219536
5206,Cotton yarn of < 85%,1794584.0,12321028.0,-0.4608963841816884,0.1466252376494169,0.0207992951651179,0.0646549941857953,0.5817661649679976,1820918605.0,0.0010054101983118,0.0022206492480135,3.5099886615956024e-05,0.0,0.479549306154246,0.0015361376447138,0.0190881200762549,0.0,0.2853879782818643,0.1966553144333549,0.39469718706144846,4004.185071343387,0.0349371840263852,0.6053028129385516,0.9650628159736148
5207,Cotton yarn for retail sale,3942914.0,397188.0,0.3817088208566854,0.1446263640178733,0.1778605860210745,0.5839770126958286,0.0770970562127576,442945579.0,3.241100221889602e-05,0.0005318723325763,7.711861597811283e-05,0.0,0.5646838051092377,0.0138747065736597,0.0025296037396672,0.0,0.3769750423489837,0.1916490695634847,0.3522901361390127,2236.0747971554624,0.0181759698158567,0.6477098638609873,0.9818240301841433
5208,Woven fabrics of cotton of > 85% weighing < 200 g/m2,21737444.0,53360762.0,-0.5228759803599436,0.1292415019970458,0.2060849544566848,0.1395574345828898,0.4489828509529565,10218433375.0,0.004354300169149,0.0125122361100473,0.0004251580420424,0.0,0.4732870592152087,0.0033157443065637,0.0147314145910165,0.0,0.3934335027759832,0.1531171757258798,0.3376377774052848,7008.062329357139,0.0634131399204981,0.6623622225947152,0.9365868600795019
5209,Woven fabrics of cotton of < 85% weighing > 200 g/m2,112049492.0,4429990.0,-1.2560212336706575,0.1765102909183893,-0.0,1.2651764449703218,0.0655552051638047,5810153592.0,0.0003614923303818,0.0071096621888951,0.0021915521728575,0.0,0.3992120909754915,0.0300593200695254,0.0021509082224798,0.0,0.2732592967432308,0.2715034150099032,0.3262054140568172,6274.3327827271,0.0564575793521346,0.6737945859431829,0.9435424206478654
5210,Woven fabrics of cotton of < 85% weighing < 200 g/m2,4819624.0,5421116.0,-0.6843169280139609,0.1419840140187486,0.1119908500203228,0.1890999352664867,0.2787598046332943,1672055147.0,0.0004423693633868,0.0020382094130681,9.426600032739646e-05,0.0,0.4569755124704698,0.0044928243028071,0.0091462875355881,0.0,0.3385644594592896,0.1850312169294973,0.3343894716411792,7910.393676979883,0.0719670006310955,0.6656105283588207,0.9280329993689045
5211,Woven fabrics of cotton of < 85% weighing > 200 g/m2,19588337.0,5101635.0,0.0109108939557765,0.1361099748743335,0.2435907249815648,0.3562673695482591,0.1216049050498911,3607034853.0,0.0004162993426412,0.0044096267033019,0.0003831241155026,0.0,0.527219408341334,0.0084645544375671,0.0039899347353443,0.0,0.4153042220934451,0.1703194923521736,0.3409500845853258,13626.548089763,0.1261546211499117,0.6590499154146743,0.8738453788500883
5212,Other woven cotton fabrics,464056.0,1220075.0,0.0527905047723047,0.1444430217273509,0.1666087774063039,0.0609504087399639,0.2100177433936803,499485159.0,9.955953737831848e-05,0.0006011644999199,9.076372565148296e-06,0.0,0.5314508083635221,0.0014481204198565,0.006890816526367,0.0,0.3704137813861086,0.1911898827560381,0.40892143171076434,1785.8556073532604,0.0139080118767338,0.5910785682892357,0.9860919881232661
5301,"Flax, raw or processed",10310.0,3373873.0,1.8121463790155965,0.1205861737024212,0.4028629719755042,0.0006503828804799,0.2789346044680611,1039964185.0,0.0002753119562758,0.0012635493834878,2.0165109630449547e-07,0.0,0.7092112588587245,1.545244321438837e-05,0.0091520228300006,0.0,0.5081805597960699,0.1314396208328555,0.3020373684236871,1797.2991987962102,0.0140164940739774,0.6979626315763129,0.9859835059260226
5302,Hemp fiber,0.0,25478.0,1.7462272183143794,0.1321778982787212,0.6587852154293835,0.0,0.0302455055717823,72426339.0,2.0790343981515875e-06,7.778192047759666e-05,0.0,0.0,0.7025509692186005,0.0,0.0009923743883472,0.0,0.6574163567239573,0.1604714769628674,0.33339457938163347,1320.8282499996074,0.009499676455494,0.6666054206183665,0.990500323544506
5303,Textile bast fibers,216787.0,7386863.0,-1.6142762807216484,0.1526072405752982,-0.1139219542663542,0.0642682208826759,2.87002920443414,221292032.0,0.0006027766022228,0.0002602244945305,4.240090806456125e-06,0.0,0.3630149920893126,0.0015269482999714,0.0941674943911718,0.0,0.2068280502713486,0.2116374378585931,0.3558516305785994,1997.6251973735875,0.0159155311550416,0.6441483694214005,0.9840844688449584
5305,Vegetable textile fibers,46596974.0,340134.0,-2.0315783634620286,0.2356855686964131,-0.0,3.5800877448687114,0.0342491054068204,853872177.0,2.775532953846032e-05,0.0010354840430725,0.0009113802998615,0.0,0.320851944063329,0.0850592846774969,0.0011237350603668,0.0,0.2732592967432308,0.4197098479351271,0.4004692828979182,1852.654972422483,0.0145412520560358,0.5995307171020818,0.9854587479439642
5306,Flax yarn,14483.0,3003538.0,0.6155271228317848,0.1162698525038432,0.4283694307472176,0.0021006277740386,0.5709353490501515,452312142.0,0.0002450921900524,0.0005433515379547,2.832699154003887e-07,0.0,0.5883081595116656,4.990880351731883e-05,0.0187327540766268,0.0,0.5230541270570999,0.1206292521751802,0.3356730082525594,3970.931592082388,0.0346219499048059,0.6643269917474406,0.9653780500951941
5307,Yarn of textile bast fibers,713828.0,5834963.0,-1.2694566298745098,0.1429290309189879,-0.0629297925679006,0.0716084282936981,0.7671351778345784,653970648.0,0.0004761397593587,0.0007904944234167,1.3961609968268222e-05,0.0,0.3978546157104002,0.0017013442467358,0.0251701959842081,0.0,0.2365630814489563,0.1873980428929326,0.325540813702213,2334.119486544092,0.0191054073430507,0.674459186297787,0.9808945926569493
5308,Yarn of other vegetable textile fibers,8151623.0,490409.0,-0.8327913886915186,0.1743152069301526,-0.0,4.883688756916443,0.385057470130653,109502725.0,4.001794411504521e-05,0.0001232209411283,0.000159435859807,0.0,0.4419740636996652,0.1160315338209903,0.012633981947914,0.0,0.2732592967432308,0.2660057548368796,0.4055710944750504,3855.841493011113,0.0335309264363005,0.5944289055249496,0.9664690735636995
5309,Woven fabrics of flax,1864026.0,14553400.0,1.930308732848569,0.1227323068913569,0.6215393300128369,0.0771659878153422,0.789590018662973,1584728486.0,0.0011875743468898,0.00193118609228,3.645808791853379e-05,0.0,0.7211500562086108,0.0018333862722814,0.0259069536779959,0.0,0.6356971840666388,0.1368146821161795,0.31142026211542045,8160.775296103032,0.0743405516554679,0.6885797378845795,0.9256594483445321
5310,Woven fabrics of jute or of other textile bast fibers,91031.0,287997.0,-2.7976378405475457,0.1564620447989502,-0.192849479344937,0.0263685492177596,0.1093322071081382,226481064.0,2.3500889770172805e-05,0.000266583920506,1.780455960009168e-06,0.0,0.2434514137064958,0.0006264902131688,0.0035872596640214,0.0,0.160803086025633,0.2212919220463248,0.32800585640448243,6985.921506390091,0.0632032508191419,0.6719941435955176,0.9367967491808581
5311,Woven fabrics of vegetable textile fibers,30402.0,127745.0,-0.3944473436822065,0.1190525135538856,0.1338625920484245,0.0113835578908305,0.0626877966846509,175207605.0,1.042414040316644e-05,0.0002037456556778,5.946262492579312e-07,0.0,0.4862631333833405,0.0002704618881664,0.0020568267157618,0.0,0.3513185163467017,0.1275985184592146,0.40368020054953535,6562.562331533394,0.0591899186636999,0.5963197994504646,0.9408100813363001
5401,Synthetic sowing thread,8808392.0,3834251.0,0.4469828268245873,0.1217538640704751,0.2807961270954253,0.5237681803176713,0.2988038891831131,1103281515.0,0.0003128793359034,0.0013411480325423,0.0001722814649349,0.0,0.5712789100998475,0.0124442052624297,0.0098039467735168,0.0,0.4369997877447563,0.1343641398331649,0.4041649612280572,3108.8760042993954,0.0264498926642867,0.5958350387719429,0.9735501073357133
5402,Synthetic filament yarn,128276077.0,913860034.0,0.8279190091970703,0.1296761282855634,0.325005098742459,0.445464840489343,4.159208348784701,18891265717.0,0.0745720404184778,0.0231412388367135,0.0025089244962841,0.0,0.6097676481543812,0.0105837966500422,0.1364662869112229,0.0,0.4627793410421484,0.1542057115857088,0.35910193486980657,9020.206106224248,0.0824877267032379,0.6408980651301934,0.9175122732967621
5403,Artificial filament yarn,15150.0,4736849.0,1.4428436145456405,0.1175637671935778,0.6899238482468482,0.0008022133927125,0.3287229647908316,1238943620.0,0.0003865323812642,0.0015074089294545,2.963156264804176e-07,0.0,0.6718979291666642,1.905978350408781e-05,0.010785610785899,0.0,0.6755742105355063,0.1238699041480272,0.35598084565288446,14866.324043376517,0.1379073667987216,0.6440191543471155,0.8620926332012784
5404,"Synthetic monofilament >67 dtex, thickness < 1mm",9889065.0,23927863.0,1.8475008036025864,0.1201027733939477,0.7025466771000662,0.4157121997443925,1.3182709475003922,1560598843.0,0.0019525414181355,0.0019016139719937,0.0001934181182033,0.0,0.712783372115393,0.0098769038252338,0.0432533131938158,0.0,0.6829349537752154,0.1302289288330214,0.3484732025768207,7862.997354208648,0.071517696122006,0.6515267974231793,0.928482303877994
5405,"Artificial monofilament >67dtex t<1mm, strip, straws t<5mm",50752.0,55578.0,1.8859423736067813,0.1098271043613419,0.4981229604651435,0.1201571469422391,0.172449758364853,27709735.0,4.535229365745699e-06,2.297941916074933e-05,9.92647569315786e-07,0.0,0.7166674020048136,0.0028548129811747,0.0056581869022419,0.0,0.5637294644388766,0.1044931771741036,0.36104516716747587,4024.916491084805,0.0351337123607584,0.6389548328325241,0.9648662876392416
5406,Synthetic filament yarn for retail sale,740316.0,2213260.0,0.8071589700105567,0.110304891945484,0.3460997553753512,0.3678428748924629,1.4412551660961102,132033339.0,0.0001806045871753,0.0001508333690176,1.4479683124321904e-05,0.0,0.6076701112250321,0.0087395768042032,0.047288504089059,0.0,0.4750802565508746,0.1056898119209195,0.3658589872313982,11215.84862020602,0.1033018326127204,0.6341410127686018,0.8966981673872796
5407,Woven fabrics of synthetic filament yarn,29954669.0,517484101.0,-0.5846375592753356,0.1297116215952076,0.1206350318572738,0.0828495279549516,1.8757966411659144,23719378510.0,0.0422273038101715,0.0290583397349899,0.0005858769974091,0.0,0.4670468401372936,0.0019684214706237,0.0615460878980137,0.0,0.3436051364548373,0.1542946057491601,0.3638528489693945,18869.32384748341,0.1758547381707675,0.6361471510306055,0.8241452618292325
5408,Woven fabrics of artificial filament yarn,89052.0,5053076.0,1.4465728895718226,0.123251169937614,0.6097183183454438,0.0055348873011438,0.4116083385363911,1055513310.0,0.0004123368718295,0.0012826056370282,1.7417491200880627e-06,0.0,0.672274724798736,0.0001315033563857,0.0135051329270801,0.0,0.6288040040410612,0.1381141917112325,0.3602435596554841,9585.362563149398,0.0878452593047248,0.639756440344516,0.9121547406952752
5501,Synthetic filament tow,600113.0,9750979.0,0.6240540728555535,0.1293333914997753,0.261837071121979,0.0327872088359869,0.6982048520397345,1200763303.0,0.0007956912142496,0.0014606169845056,1.1737482478814713e-05,0.0,0.5891696989533247,0.000778991111086,0.0229085478944816,0.0,0.425944203872823,0.1533473160130771,0.3576518371951762,2712.86488789778,0.0226958128149365,0.6423481628048238,0.9773041871850635
5502,Artificial filament tow,26661512.0,3189661.0,3.67625307518651,0.0971771185617381,0.867308449357321,0.9865036454860444,0.1546755528778662,1773025164.0,0.0002602800430741,0.0021619533693311,0.0005214668403429,0.0,0.8975554426214251,0.0234383345874845,0.0050750038485931,0.0,0.7790123953223924,0.0728108709423234,0.35072239456648086,14193.818456402132,0.1315321930521452,0.6492776054335192,0.8684678069478549
5503,Synthetic staple fibers,6654698.0,223066358.0,1.1787290422779175,0.1322505623819686,0.380630761979064,0.0602193592450596,2.645483668082768,7249716771.0,0.0182024739521311,0.0088739210090156,0.0001301578222381,0.0,0.6452125234247184,0.0014307514190018,0.086800011683239,0.0,0.4952163034207353,0.1606534666036156,0.3374281725240488,6454.42979910252,0.0581648510728036,0.6625718274759512,0.9418351489271964
5504,"Artificial staple fibers, not processed for spinning",0.0,46732903.0,1.4828527714157087,0.1179231155490248,0.4496471259628906,0.0,1.2309775168906096,3264109257.0,0.0038134591750718,0.0039893537231273,0.0,0.0,0.6759403436964793,0.0,0.040389159886723,0.0,0.5354617777538315,0.1247699039441942,0.3498695486398384,6487.81037191641,0.0584812900073948,0.6501304513601616,0.9415187099926052
5505,Waste of man-made fibers,890184.0,1913611.0,0.0838672878221114,0.1453119221191419,0.1487322427983156,0.2614170516070818,0.7364970576484154,223395639.0,0.0001561528806688,0.0002628025732546,1.741091944837255e-05,0.0,0.5345907205528347,0.0062110062648797,0.0241649396591752,0.0,0.3599894476020354,0.193366072416148,0.38230021619879956,1983.548031421484,0.01578208337328,0.6176997838012004,0.98421791662672
5506,"Synthetic staple fibers, processed",46503.0,7114588.0,0.9447267982384776,0.1359724073692704,0.4942560308109273,0.0096776972912688,1.9404571080782231,315237414.0,0.0005805586459171,0.0003753593987993,9.09542282390684e-07,0.0,0.6215695840249622,0.0002299323557364,0.0636676391860244,0.0,0.5614745438785423,0.1699749500031154,0.38845443044781625,614.134757325752,0.0028004104737196,0.6115455695521838,0.9971995895262804
5507,"Artificial staple fibers, processed",0.0,369474.0,2.283090977240351,0.1134460417504901,0.8148934183321591,0.0,1.034992155392917,30692967.0,3.0149507623151723e-05,2.6635523627190054e-05,0.0,0.0,0.7567941982539285,0.0,0.0339587547880319,0.0,0.7484476471376585,0.1135569251033878,0.3346183577563398,5207.8180804196,0.0463473041928184,0.6653816422436603,0.9536526958071816
5508,Synthetic staple fibers sewing thread,2336571.0,7194663.0,-0.4750399926707038,0.1262176455201248,-0.0456830821695361,0.2467715427691313,0.9958404883340624,621173221.0,0.0005870928589413,0.0007502994874068,4.5700495028447256e-05,0.0,0.4781202750790427,0.0058630437024314,0.03267416354329,0.0,0.2466201461884198,0.1455438275482269,0.3887900392011975,6699.816826016902,0.0604910546940601,0.6112099607988025,0.9395089453059399
5509,"Yarn of synthetic staple fibers, not for retail sale",3938197.0,236700066.0,0.2670617828231643,0.1443262837810645,0.1117573092364122,0.0482708480913861,3.802323822520408,5352310830.0,0.0193150003634017,0.0065485523030144,7.702635717876576e-05,0.0,0.5531001855430457,0.0011468668094278,0.124756677276113,0.0,0.3384282749505431,0.1908975087232364,0.3678652243889862,7996.905415092854,0.0727871088536455,0.6321347756110138,0.9272128911463545
